simTime	ueIndex	cellIndex	bitrateDemand	rsrq	newDataRatio	nrUeForDemandType0	nrUeForDemandType1	nrUeForDemandType2	nrUeForDemandType3	nrUeForDemandType4	mcs	qoeScore	
52.925	36	15	100000.0	-11.662	0.734	4.0	0.0	0.0	0.0	1.0	6.205	0.276418	
52.950	37	12	500000.0	-9.619	0.717	4.0	0.0	0.0	4.0	3.0	7.638	0.994559	
52.975	38	17	100000.0	-6.473	0.803	6.0	0.0	0.0	4.0	1.0	10.200	0.999565	
53.000	39	17	1000000.0	-7.159	0.803	6.0	0.0	0.0	4.0	2.0	11.203	0.000000	
53.025	0	17	100000.0	-8.136	0.697	7.0	0.0	0.0	4.0	2.0	14.662	0.995577	
53.050	1	16	100000.0	-10.832	0.463	3.0	0.0	0.0	0.0	1.0	28.000	0.529456	
53.075	2	17	500000.0	-5.231	0.697	7.0	0.0	0.0	4.0	2.0	12.076	1.000000	
53.100	3	12	100000.0	-5.871	0.820	4.0	0.0	0.0	4.0	3.0	8.500	0.454848	
53.125	4	12	1000000.0	-11.256	0.820	4.0	0.0	0.0	4.0	3.0	11.373	0.999995	
53.150	5	13	100000.0	-4.413	0.614	2.0	0.0	0.0	0.0	0.0	16.105	0.988081	
53.175	6	12	100000.0	-4.088	0.820	4.0	0.0	0.0	4.0	3.0	15.385	0.999951	
53.200	7	12	500000.0	-7.388	0.820	4.0	0.0	0.0	4.0	3.0	5.085	0.987895	
53.225	8	13	100000.0	-10.975	0.614	3.0	0.0	0.0	0.0	0.0	17.316	0.999270	
53.250	9	13	1000000.0	-7.292	0.614	3.0	0.0	0.0	0.0	1.0	11.544	0.999818	
53.275	10	15	100000.0	-4.374	0.717	3.0	0.0	0.0	0.0	0.0	14.545	0.805755	
53.300	11	1	100000.0	-11.679	0.692	1.0	0.0	0.0	0.0	0.0	28.000	0.985536	
53.325	12	17	500000.0	-3.629	0.697	7.0	0.0	0.0	4.0	2.0	18.000	0.993950	
53.350	13	15	100000.0	-7.256	0.717	3.0	0.0	0.0	0.0	0.0	11.385	0.000017	
53.375	14	12	1000000.0	-8.669	0.820	4.0	0.0	0.0	4.0	4.0	8.900	0.999990	
53.400	15	12	100000.0	-11.773	0.820	4.0	0.0	0.0	4.0	4.0	2.759	0.000000	
53.425	16	12	100000.0	-5.590	0.820	5.0	0.0	0.0	4.0	4.0	8.158	0.993470	
53.450	17	12	500000.0	-3.656	0.820	5.0	0.0	0.0	4.0	4.0	16.057	0.999991	
53.475	18	11	100000.0	-4.395	0.481	1.0	0.0	0.0	0.0	0.0	28.000	0.994090	
53.500	19	12	1000000.0	-8.912	0.820	5.0	0.0	0.0	4.0	4.0	9.483	0.998786	
53.525	20	12	100000.0	-9.582	0.820	6.0	0.0	0.0	4.0	4.0	7.531	0.999980	
53.550	21	16	100000.0	-3.539	0.463	3.0	0.0	0.0	0.0	1.0	18.000	0.919030	
53.575	22	11	500000.0	-10.627	0.481	1.0	0.0	0.0	1.0	0.0	28.000	0.000000	
53.600	23	17	100000.0	-3.673	0.697	7.0	0.0	0.0	4.0	2.0	17.846	0.999705	
53.625	24	17	1000000.0	-4.587	0.697	7.0	0.0	0.0	4.0	2.0	12.635	0.712110	
53.650	25	17	100000.0	-3.959	0.697	7.0	0.0	0.0	4.0	2.0	19.231	0.000172	
53.675	26	17	100000.0	-3.810	0.697	7.0	0.0	0.0	4.0	2.0	18.615	0.531954	
53.700	27	13	500000.0	-8.852	0.614	3.0	0.0	0.0	1.0	1.0	8.658	0.999889	
53.725	28	13	100000.0	-9.607	0.614	4.0	0.0	0.0	1.0	1.0	6.926	0.000000	
53.750	29	12	1000000.0	-6.431	0.820	5.0	0.0	0.0	3.0	4.0	7.402	0.000000	
53.775	30	16	100000.0	-4.801	0.463	3.0	0.0	0.0	0.0	1.0	16.222	0.384808	
53.800	31	17	100000.0	-3.163	0.697	7.0	0.0	0.0	3.0	2.0	22.462	0.999991	
53.825	32	17	500000.0	-3.324	0.697	7.0	0.0	0.0	3.0	2.0	19.943	0.983784	
53.850	33	17	100000.0	-6.639	0.697	7.0	0.0	0.0	3.0	2.0	8.500	0.000000	
53.875	34	16	1000000.0	-9.425	0.463	3.0	0.0	0.0	0.0	1.0	17.530	0.978280	
53.900	35	13	100000.0	-10.354	0.614	4.0	0.0	0.0	1.0	1.0	18.526	0.999467	
53.925	36	17	100000.0	-11.686	0.697	8.0	0.0	0.0	3.0	2.0	13.951	0.276418	
53.950	37	13	500000.0	-6.829	0.614	4.0	0.0	0.0	2.0	1.0	5.772	0.994559	
53.975	38	17	100000.0	-6.473	0.697	8.0	0.0	0.0	3.0	2.0	18.105	0.999565	
54.000	39	13	1000000.0	-7.846	0.614	4.0	0.0	0.0	2.0	2.0	4.947	0.000000	
54.025	0	16	100000.0	-7.184	0.451	4.0	0.0	0.0	0.0	1.0	20.302	0.995577	
54.050	1	12	100000.0	-9.666	0.767	6.0	0.0	0.0	2.0	4.0	12.750	0.529456	
54.075	2	17	500000.0	-5.158	0.763	7.0	0.0	0.0	3.0	1.0	10.268	1.000000	
54.100	3	12	100000.0	-5.908	0.767	6.0	0.0	0.0	2.0	4.0	10.917	0.454848	
54.125	4	15	1000000.0	-6.765	0.513	2.0	0.0	0.0	0.0	1.0	25.700	0.999995	
54.150	5	13	100000.0	-4.466	0.640	4.0	0.0	0.0	2.0	2.0	22.286	0.990220	
54.175	6	12	100000.0	-4.144	0.767	6.0	0.0	0.0	2.0	3.0	18.286	0.788941	
54.200	7	15	500000.0	-9.965	0.513	2.0	0.0	0.0	1.0	1.0	17.133	0.987895	
54.225	8	12	100000.0	-8.324	0.767	7.0	0.0	0.0	1.0	3.0	12.022	0.999270	
54.250	9	15	1000000.0	-8.330	0.513	2.0	0.0	0.0	1.0	2.0	12.850	0.999818	
54.275	10	15	100000.0	-4.366	0.513	2.0	0.0	0.0	1.0	2.0	25.000	0.805755	
54.300	11	1	100000.0	-11.659	0.737	1.0	0.0	0.0	0.0	0.0	28.000	0.985536	
54.325	12	17	500000.0	-3.645	0.763	7.0	0.0	0.0	3.0	1.0	16.657	0.999988	
54.350	13	14	100000.0	-8.347	0.557	1.0	0.0	0.0	0.0	0.0	30.000	0.000017	
54.375	14	12	1000000.0	-8.600	0.767	7.0	0.0	0.0	1.0	3.0	10.831	0.999990	
54.400	15	12	100000.0	-11.598	0.767	7.0	0.0	0.0	1.0	3.0	11.304	0.000000	
54.425	16	12	100000.0	-5.617	0.767	7.0	0.0	0.0	1.0	3.0	15.250	0.993470	
54.450	17	12	500000.0	-3.652	0.767	7.0	0.0	0.0	1.0	3.0	18.147	0.990073	
54.475	18	11	100000.0	-4.433	0.521	1.0	0.0	0.0	1.0	0.0	26.857	0.989283	
54.500	19	15	1000000.0	-9.977	0.513	1.0	0.0	0.0	1.0	3.0	6.250	0.998786	
54.525	20	2	100000.0	-10.055	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.999980	
54.550	21	16	100000.0	-3.526	0.451	3.0	0.0	0.0	0.0	1.0	18.714	0.919030	
54.575	22	4	500000.0	-7.394	1.000	0.0	0.0	0.0	1.0	0.0	30.000	0.000000	
54.600	23	17	100000.0	-3.667	0.763	7.0	0.0	0.0	3.0	1.0	18.286	0.999991	
54.625	24	17	1000000.0	-4.556	0.763	7.0	0.0	0.0	3.0	1.0	13.898	0.712110	
54.650	25	17	100000.0	-3.913	0.763	7.0	0.0	0.0	3.0	1.0	14.143	0.000172	
54.675	26	17	100000.0	-3.798	0.763	7.0	0.0	0.0	3.0	1.0	17.286	0.926207	
54.700	27	13	500000.0	-8.804	0.640	3.0	0.0	0.0	2.0	1.0	4.769	0.999889	
54.725	28	13	100000.0	-9.542	0.640	3.0	0.0	0.0	2.0	1.0	11.200	0.000000	
54.750	29	6	1000000.0	-11.968	1.000	0.0	0.0	0.0	0.0	1.0	30.000	0.000000	
54.775	30	16	100000.0	-4.835	0.451	3.0	0.0	0.0	0.0	1.0	17.826	0.756155	
54.800	31	17	100000.0	-3.160	0.763	7.0	0.0	0.0	3.0	1.0	24.714	0.999993	
54.825	32	17	500000.0	-3.330	0.763	7.0	0.0	0.0	3.0	1.0	19.569	0.999967	
54.850	33	16	100000.0	-8.573	0.451	4.0	0.0	0.0	0.0	1.0	13.302	0.000000	
54.875	34	17	1000000.0	-5.703	0.763	6.0	0.0	0.0	3.0	2.0	14.518	0.978280	
54.900	35	13	100000.0	-10.382	0.640	3.0	0.0	0.0	2.0	1.0	26.533	0.999467	
54.925	36	17	100000.0	-11.766	0.763	6.0	0.0	0.0	3.0	2.0	0.000	0.276418	
54.950	37	17	500000.0	-10.793	0.763	6.0	0.0	0.0	4.0	2.0	13.199	0.994559	
54.975	38	16	100000.0	-8.983	0.451	5.0	0.0	0.0	0.0	0.0	9.135	0.999565	
55.000	39	17	1000000.0	-7.159	0.763	5.0	0.0	0.0	4.0	3.0	12.256	0.000000	
55.025	0	17	100000.0	-8.127	0.713	6.0	0.0	0.0	4.0	3.0	16.923	0.995577	
55.050	1	12	100000.0	-9.603	0.785	5.0	0.0	0.0	1.0	1.0	8.519	0.529456	
55.075	2	17	500000.0	-5.107	0.713	6.0	0.0	0.0	4.0	3.0	12.811	1.000000	
55.100	3	12	100000.0	-5.956	0.785	5.0	0.0	0.0	1.0	1.0	10.320	0.454848	
55.125	4	15	1000000.0	-6.702	0.824	2.0	0.0	0.0	1.0	3.0	7.320	0.999995	
55.150	5	13	100000.0	-4.527	0.809	3.0	0.0	0.0	1.0	0.0	13.200	0.991978	
55.175	6	12	100000.0	-4.206	0.785	5.0	0.0	0.0	1.0	1.0	16.571	0.991986	
55.200	7	15	500000.0	-9.898	0.824	2.0	0.0	0.0	1.0	3.0	9.042	0.987895	
55.225	8	13	100000.0	-11.088	0.809	4.0	0.0	0.0	1.0	0.0	7.545	0.999270	
55.250	9	13	1000000.0	-7.432	0.809	4.0	0.0	0.0	1.0	1.0	6.036	0.999818	
55.275	10	15	100000.0	-4.360	0.824	2.0	0.0	0.0	1.0	2.0	17.375	0.805755	
55.300	11	1	100000.0	-11.674	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.985536	
55.325	12	17	500000.0	-3.674	0.713	6.0	0.0	0.0	4.0	3.0	18.735	0.999994	
55.350	13	15	100000.0	-7.097	0.824	2.0	0.0	0.0	1.0	2.0	9.525	0.000017	
55.375	14	15	1000000.0	-11.843	0.824	2.0	0.0	0.0	1.0	3.0	7.620	0.999990	
55.400	15	15	100000.0	-8.235	0.824	3.0	0.0	0.0	1.0	3.0	6.350	0.000000	
55.425	16	12	100000.0	-5.675	0.785	4.0	0.0	0.0	1.0	0.0	16.667	0.993470	
55.450	17	12	500000.0	-3.649	0.785	4.0	0.0	0.0	1.0	0.0	18.522	0.310559	
55.475	18	11	100000.0	-4.511	0.515	1.0	0.0	0.0	0.0	0.0	26.857	0.991208	
55.500	19	14	1000000.0	-8.679	0.265	0.0	0.0	0.0	0.0	1.0	30.000	0.998786	
55.525	20	2	100000.0	-10.194	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999980	
55.550	21	16	100000.0	-3.522	0.388	4.0	0.0	0.0	0.0	0.0	19.714	0.919030	
55.575	22	4	500000.0	-7.470	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
55.600	23	17	100000.0	-3.665	0.713	6.0	0.0	0.0	4.0	3.0	20.000	0.432394	
55.625	24	17	1000000.0	-4.521	0.713	6.0	0.0	0.0	4.0	3.0	15.834	0.712110	
55.650	25	17	100000.0	-3.893	0.713	6.0	0.0	0.0	4.0	3.0	23.286	0.000172	
55.675	26	17	100000.0	-3.788	0.713	6.0	0.0	0.0	4.0	3.0	23.429	0.938762	
55.700	27	17	500000.0	-6.817	0.713	6.0	0.0	0.0	5.0	3.0	15.621	0.999889	
55.725	28	13	100000.0	-9.415	0.809	4.0	0.0	0.0	0.0	1.0	2.211	0.000000	
55.750	29	6	1000000.0	-11.720	1.000	0.0	0.0	0.0	0.0	1.0	28.000	0.000000	
55.775	30	16	100000.0	-4.903	0.388	4.0	0.0	0.0	0.0	0.0	19.889	0.919211	
55.800	31	17	100000.0	-3.159	0.713	6.0	0.0	0.0	5.0	3.0	23.286	0.999982	
55.825	32	17	500000.0	-3.335	0.713	6.0	0.0	0.0	5.0	3.0	20.232	0.999983	
55.850	33	17	100000.0	-6.571	0.713	7.0	0.0	0.0	5.0	3.0	14.505	0.000000	
55.875	34	17	1000000.0	-5.628	0.713	7.0	0.0	0.0	5.0	3.0	12.526	0.978280	
55.900	35	13	100000.0	-10.407	0.809	4.0	0.0	0.0	0.0	1.0	8.960	0.999467	
55.925	36	17	100000.0	-11.822	0.713	7.0	0.0	0.0	5.0	3.0	19.600	0.276418	
55.950	37	17	500000.0	-10.807	0.713	7.0	0.0	0.0	5.0	3.0	13.333	0.994559	
55.975	38	17	100000.0	-6.466	0.713	8.0	0.0	0.0	5.0	3.0	13.538	0.999565	
56.000	39	13	1000000.0	-7.846	0.809	4.0	0.0	0.0	0.0	2.0	4.874	0.000000	
56.025	0	16	100000.0	-7.250	0.384	3.0	0.0	0.0	0.0	0.0	28.000	0.995577	
56.050	1	12	100000.0	-9.536	0.602	4.0	0.0	0.0	1.0	0.0	28.000	0.529456	
56.075	2	13	500000.0	-11.712	0.674	4.0	0.0	0.0	1.0	2.0	15.622	1.000000	
56.100	3	12	100000.0	-6.004	0.602	4.0	0.0	0.0	1.0	0.0	19.500	0.454848	
56.125	4	13	1000000.0	-9.569	0.674	4.0	0.0	0.0	1.0	3.0	13.391	0.999995	
56.150	5	13	100000.0	-4.606	0.674	4.0	0.0	0.0	1.0	3.0	19.556	0.995119	
56.175	6	12	100000.0	-4.278	0.602	4.0	0.0	0.0	1.0	0.0	22.857	0.993429	
56.200	7	13	500000.0	-9.862	0.674	4.0	0.0	0.0	2.0	3.0	11.717	0.987895	
56.225	8	15	100000.0	-9.424	0.741	4.0	0.0	0.0	0.0	1.0	15.059	0.999270	
56.250	9	15	1000000.0	-8.164	0.741	4.0	0.0	0.0	0.0	2.0	12.047	0.999818	
56.275	10	15	100000.0	-4.355	0.741	4.0	0.0	0.0	0.0	2.0	18.750	0.805755	
56.300	11	1	100000.0	-11.734	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.985536	
56.325	12	17	500000.0	-3.693	0.786	6.0	0.0	0.0	4.0	2.0	18.090	0.999752	
56.350	13	14	100000.0	-8.454	0.541	1.0	0.0	0.0	0.0	1.0	11.941	0.000017	
56.375	14	14	1000000.0	-7.710	0.541	1.0	0.0	0.0	0.0	2.0	5.970	0.999990	
56.400	15	3	100000.0	-8.002	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.000000	
56.425	16	5	100000.0	-10.337	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.993470	
56.450	17	12	500000.0	-3.646	0.602	4.0	0.0	0.0	1.0	0.0	24.319	0.999982	
56.475	18	11	100000.0	-4.558	0.519	1.0	0.0	0.0	0.0	0.0	28.000	0.992790	
56.500	19	15	1000000.0	-9.892	0.741	2.0	0.0	0.0	0.0	2.0	6.250	0.998786	
56.525	20	14	100000.0	-7.892	0.541	2.0	0.0	0.0	0.0	1.0	0.000	0.999980	
56.550	21	16	100000.0	-3.514	0.384	3.0	0.0	0.0	0.0	0.0	28.000	0.919030	
56.575	22	4	500000.0	-7.572	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
56.600	23	17	100000.0	-3.660	0.786	6.0	0.0	0.0	4.0	2.0	20.571	0.999946	
56.625	24	17	1000000.0	-4.504	0.786	6.0	0.0	0.0	4.0	2.0	14.744	0.712110	
56.650	25	17	100000.0	-3.841	0.786	6.0	0.0	0.0	4.0	2.0	20.714	0.000172	
56.675	26	17	100000.0	-3.768	0.786	6.0	0.0	0.0	4.0	2.0	20.154	0.999976	
56.700	27	13	500000.0	-8.743	0.674	3.0	0.0	0.0	3.0	2.0	9.092	0.999889	
56.725	28	13	100000.0	-9.275	0.674	3.0	0.0	0.0	3.0	2.0	17.091	0.000000	
56.750	29	12	1000000.0	-6.405	0.602	4.0	0.0	0.0	1.0	1.0	18.935	0.000000	
56.775	30	16	100000.0	-4.968	0.384	3.0	0.0	0.0	0.0	0.0	28.000	0.999902	
56.800	31	17	100000.0	-3.159	0.786	6.0	0.0	0.0	3.0	2.0	25.143	0.999902	
56.825	32	17	500000.0	-3.344	0.786	6.0	0.0	0.0	3.0	2.0	21.791	0.980262	
56.850	33	16	100000.0	-8.635	0.384	4.0	0.0	0.0	0.0	0.0	18.667	0.000000	
56.875	34	16	1000000.0	-9.821	0.384	4.0	0.0	0.0	0.0	1.0	14.000	0.978280	
56.900	35	13	100000.0	-10.450	0.674	3.0	0.0	0.0	3.0	2.0	27.000	0.999467	
56.925	36	13	100000.0	-9.462	0.674	4.0	0.0	0.0	3.0	2.0	7.956	0.276418	
56.950	37	13	500000.0	-6.989	0.674	4.0	0.0	0.0	4.0	2.0	7.072	0.994559	
56.975	38	17	100000.0	-6.463	0.786	5.0	0.0	0.0	2.0	1.0	12.000	0.999565	
57.000	39	17	1000000.0	-7.159	0.786	5.0	0.0	0.0	2.0	2.0	19.151	0.000000	
57.025	0	17	100000.0	-8.122	0.789	6.0	0.0	0.0	2.0	2.0	17.021	0.995577	
57.050	1	17	100000.0	-7.759	0.789	7.0	0.0	0.0	2.0	2.0	15.319	0.529456	
57.075	2	17	500000.0	-4.994	0.789	7.0	0.0	0.0	3.0	2.0	13.927	1.000000	
57.100	3	13	100000.0	-11.114	0.781	5.0	0.0	0.0	3.0	1.0	7.536	0.454848	
57.125	4	13	1000000.0	-9.701	0.781	5.0	0.0	0.0	3.0	1.0	6.539	0.999995	
57.150	5	13	100000.0	-4.667	0.781	5.0	0.0	0.0	3.0	1.0	13.684	0.988079	
57.175	6	12	100000.0	-4.356	0.532	1.0	0.0	0.0	1.0	1.0	23.077	0.988090	
57.200	7	15	500000.0	-9.798	0.748	2.0	0.0	0.0	1.0	2.0	7.902	0.987895	
57.225	8	13	100000.0	-11.178	0.781	6.0	0.0	0.0	2.0	1.0	7.007	0.999270	
57.250	9	13	1000000.0	-7.623	0.781	6.0	0.0	0.0	2.0	2.0	6.228	0.999818	
57.275	10	15	100000.0	-4.351	0.748	1.0	0.0	0.0	1.0	1.0	14.235	0.805755	
57.300	11	15	100000.0	-4.669	0.748	2.0	0.0	0.0	1.0	1.0	7.209	0.985536	
57.325	12	17	500000.0	-3.723	0.789	7.0	0.0	0.0	3.0	2.0	18.667	0.999975	
57.350	13	15	100000.0	-6.981	0.748	3.0	0.0	0.0	1.0	1.0	5.406	0.000017	
57.375	14	12	1000000.0	-8.343	0.532	1.0	0.0	0.0	1.0	2.0	21.560	0.999990	
57.400	15	15	100000.0	-7.969	0.748	4.0	0.0	0.0	1.0	1.0	4.325	0.000000	
57.425	16	5	100000.0	-9.912	0.643	1.0	0.0	0.0	0.0	0.0	24.889	0.993470	
57.450	17	12	500000.0	-3.643	0.532	1.0	0.0	0.0	1.0	2.0	24.029	0.993323	
57.475	18	11	100000.0	-4.598	0.481	1.0	0.0	0.0	0.0	0.0	28.000	0.994089	
57.500	19	15	1000000.0	-9.832	0.748	4.0	0.0	0.0	1.0	1.0	7.391	0.998786	
57.525	20	14	100000.0	-7.918	0.578	1.0	0.0	0.0	0.0	0.0	21.250	0.999980	
57.550	21	16	100000.0	-3.511	0.395	3.0	0.0	0.0	0.0	1.0	27.077	0.919030	
57.575	22	12	500000.0	-9.500	0.532	1.0	0.0	0.0	2.0	2.0	16.170	0.000000	
57.600	23	17	100000.0	-3.658	0.789	7.0	0.0	0.0	3.0	2.0	19.385	0.999989	
57.625	24	17	1000000.0	-4.488	0.789	7.0	0.0	0.0	3.0	2.0	14.135	0.712110	
57.650	25	17	100000.0	-3.812	0.789	7.0	0.0	0.0	3.0	2.0	18.923	0.000172	
57.675	26	17	100000.0	-3.758	0.789	7.0	0.0	0.0	3.0	2.0	18.000	0.773768	
57.700	27	13	500000.0	-8.722	0.781	6.0	0.0	0.0	2.0	2.0	3.926	0.999889	
57.725	28	12	100000.0	-6.986	0.532	2.0	0.0	0.0	2.0	2.0	12.936	0.000000	
57.750	29	12	1000000.0	-6.403	0.532	2.0	0.0	0.0	2.0	2.0	17.574	0.000000	
57.775	30	17	100000.0	-11.458	0.789	8.0	0.0	0.0	3.0	2.0	12.766	0.999902	
57.800	31	17	100000.0	-3.158	0.789	8.0	0.0	0.0	3.0	2.0	25.077	0.999759	
57.825	32	17	500000.0	-3.354	0.789	8.0	0.0	0.0	3.0	2.0	21.159	0.983781	
57.850	33	17	100000.0	-6.492	0.789	9.0	0.0	0.0	3.0	2.0	11.784	0.000000	
57.875	34	16	1000000.0	-9.924	0.395	1.0	0.0	0.0	0.0	1.0	22.526	0.978280	
57.900	35	13	100000.0	-10.482	0.781	5.0	0.0	0.0	2.0	2.0	17.333	0.999467	
57.925	36	12	100000.0	-8.067	0.532	3.0	0.0	0.0	2.0	2.0	10.780	0.276418	
57.950	37	17	500000.0	-10.837	0.789	9.0	0.0	0.0	4.0	2.0	10.942	0.994559	
57.975	38	16	100000.0	-9.072	0.395	2.0	0.0	0.0	0.0	1.0	24.802	0.999565	
58.000	39	13	1000000.0	-7.846	0.781	4.0	0.0	0.0	1.0	3.0	5.926	0.000000	
58.025	0	17	100000.0	-8.120	0.849	8.0	0.0	0.0	4.0	1.0	7.167	0.995577	
58.050	1	17	100000.0	-7.802	0.849	8.0	0.0	0.0	4.0	1.0	7.818	0.529456	
58.075	2	17	500000.0	-4.944	0.849	8.0	0.0	0.0	4.0	1.0	9.140	1.000000	
58.100	3	13	100000.0	-11.017	0.792	4.0	0.0	0.0	1.0	3.0	5.481	0.454848	
58.125	4	13	1000000.0	-9.830	0.792	4.0	0.0	0.0	1.0	3.0	5.855	0.999995	
58.150	5	13	100000.0	-4.721	0.792	4.0	0.0	0.0	1.0	3.0	10.609	0.990219	
58.175	6	12	100000.0	-4.412	0.736	3.0	0.0	0.0	2.0	2.0	20.286	0.990228	
58.200	7	15	500000.0	-9.756	0.706	4.0	0.0	0.0	1.0	1.0	17.478	0.987895	
58.225	8	13	100000.0	-11.197	0.792	4.0	0.0	0.0	1.0	3.0	2.882	0.999270	
58.250	9	13	1000000.0	-7.730	0.792	4.0	0.0	0.0	1.0	3.0	5.353	0.999818	
58.275	10	15	100000.0	-4.346	0.706	4.0	0.0	0.0	1.0	1.0	15.714	0.805755	
58.300	11	15	100000.0	-4.686	0.706	4.0	0.0	0.0	1.0	1.0	15.636	0.985536	
58.325	12	17	500000.0	-3.742	0.849	8.0	0.0	0.0	4.0	1.0	15.224	0.924242	
58.350	13	15	100000.0	-6.899	0.706	4.0	0.0	0.0	1.0	1.0	17.385	0.000017	
58.375	14	14	1000000.0	-7.823	0.488	1.0	0.0	0.0	0.0	1.0	19.789	0.999990	
58.400	15	15	100000.0	-7.824	0.706	4.0	0.0	0.0	1.0	1.0	12.833	0.000000	
58.425	16	5	100000.0	-9.700	0.824	1.0	0.0	0.0	0.0	0.0	28.000	0.993470	
58.450	17	12	500000.0	-3.643	0.736	3.0	0.0	0.0	2.0	1.0	21.676	0.990071	
58.475	18	11	100000.0	-4.681	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.989281	
58.500	19	14	1000000.0	-8.994	0.488	1.0	0.0	0.0	0.0	2.0	9.895	0.998786	
58.525	20	14	100000.0	-7.931	0.488	1.0	0.0	0.0	0.0	2.0	19.789	0.999980	
58.550	21	16	100000.0	-3.505	0.365	2.0	0.0	0.0	0.0	1.0	20.000	0.919030	
58.575	22	4	500000.0	-7.878	1.000	0.0	0.0	0.0	1.0	0.0	30.000	0.000000	
58.600	23	17	100000.0	-3.655	0.849	8.0	0.0	0.0	4.0	1.0	16.143	0.999758	
58.625	24	17	1000000.0	-4.459	0.849	8.0	0.0	0.0	4.0	1.0	12.160	0.712110	
58.650	25	17	100000.0	-3.792	0.849	8.0	0.0	0.0	4.0	1.0	16.571	0.000172	
58.675	26	17	100000.0	-3.749	0.849	8.0	0.0	0.0	4.0	1.0	15.571	0.316407	
58.700	27	13	500000.0	-8.702	0.792	4.0	0.0	0.0	1.0	3.0	1.882	0.999889	
58.725	28	13	100000.0	-9.130	0.792	5.0	0.0	0.0	1.0	3.0	7.508	0.000000	
58.750	29	12	1000000.0	-6.407	0.736	2.0	0.0	0.0	1.0	1.0	13.136	0.000000	
58.775	30	16	100000.0	-5.092	0.365	3.0	0.0	0.0	0.0	1.0	15.945	0.999902	
58.800	31	17	100000.0	-3.159	0.849	7.0	0.0	0.0	4.0	1.0	23.714	0.999993	
58.825	32	17	500000.0	-3.366	0.849	7.0	0.0	0.0	4.0	1.0	19.250	0.999989	
58.850	33	16	100000.0	-8.699	0.365	4.0	0.0	0.0	0.0	1.0	11.959	0.000000	
58.875	34	16	1000000.0	-10.077	0.365	4.0	0.0	0.0	0.0	1.0	27.836	0.978280	
58.900	35	17	100000.0	-5.249	0.849	7.0	0.0	0.0	4.0	1.0	12.978	0.999467	
58.925	36	12	100000.0	-8.054	0.736	2.0	0.0	0.0	1.0	1.0	3.333	0.276418	
58.950	37	17	500000.0	-10.859	0.849	7.0	0.0	0.0	4.0	1.0	0.000	0.994559	
58.975	38	17	100000.0	-6.455	0.849	8.0	0.0	0.0	4.0	1.0	11.897	0.999565	
59.000	39	13	1000000.0	-7.846	0.792	4.0	0.0	0.0	1.0	3.0	0.000	0.000000	
59.025	0	17	100000.0	-8.119	0.695	8.0	0.0	0.0	4.0	1.0	18.632	0.995577	
59.050	1	16	100000.0	-11.138	0.377	4.0	0.0	0.0	0.0	1.0	24.591	0.529456	
59.075	2	17	500000.0	-4.897	0.695	7.0	0.0	0.0	4.0	1.0	12.245	1.000000	
59.100	3	13	100000.0	-10.947	0.710	4.0	0.0	0.0	1.0	3.0	9.000	0.454848	
59.125	4	13	1000000.0	-9.967	0.710	4.0	0.0	0.0	1.0	3.0	9.089	0.999995	
59.150	5	13	100000.0	-4.776	0.710	4.0	0.0	0.0	1.0	3.0	10.333	0.991977	
59.175	6	12	100000.0	-4.471	0.696	2.0	0.0	0.0	1.0	1.0	21.000	0.991985	
59.200	7	15	500000.0	-9.716	0.575	4.0	0.0	0.0	1.0	0.0	23.333	0.987895	
59.225	8	13	100000.0	-11.209	0.710	4.0	0.0	0.0	1.0	3.0	6.941	0.999270	
59.250	9	15	1000000.0	-7.962	0.575	4.0	0.0	0.0	1.0	1.0	20.468	0.999818	
59.275	10	15	100000.0	-4.342	0.575	4.0	0.0	0.0	1.0	1.0	19.294	0.805755	
59.300	11	15	100000.0	-4.701	0.575	4.0	0.0	0.0	1.0	1.0	19.714	0.985536	
59.325	12	17	500000.0	-3.768	0.695	7.0	0.0	0.0	4.0	1.0	17.536	0.999982	
59.350	13	15	100000.0	-6.856	0.575	4.0	0.0	0.0	1.0	1.0	19.444	0.000017	
59.375	14	14	1000000.0	-7.907	0.674	1.0	0.0	0.0	0.0	2.0	8.154	0.999990	
59.400	15	12	100000.0	-10.971	0.696	3.0	0.0	0.0	1.0	1.0	17.794	0.000000	
59.425	16	12	100000.0	-5.902	0.696	4.0	0.0	0.0	1.0	1.0	14.235	0.993470	
59.450	17	12	500000.0	-3.642	0.696	4.0	0.0	0.0	1.0	1.0	20.986	0.999980	
59.475	18	11	100000.0	-4.725	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.991207	
59.500	19	15	1000000.0	-9.725	0.575	3.0	0.0	0.0	1.0	2.0	16.357	0.998786	
59.525	20	12	100000.0	-8.888	0.696	5.0	0.0	0.0	1.0	1.0	11.863	0.999980	
59.550	21	16	100000.0	-3.503	0.377	4.0	0.0	0.0	0.0	1.0	22.714	0.919030	
