simTime	ueIndex	cellIndex	bitrateDemand	rsrq	newDataRatio	nrUeForDemandType0	nrUeForDemandType1	nrUeForDemandType2	nrUeForDemandType3	nrUeForDemandType4	mcs	qoeScore	
402.725	28	13	100000.0	-8.218	0.775	3.0	0.0	0.0	2.0	0.0	10.217	0.000000	
402.750	29	13	1000000.0	-7.250	0.775	3.0	0.0	0.0	2.0	1.0	8.174	0.000000	
402.775	30	16	100000.0	-7.805	0.508	3.0	0.0	0.0	0.0	0.0	28.000	0.965501	
402.800	31	17	100000.0	-3.704	0.807	8.0	0.0	0.0	3.0	3.0	16.571	0.999933	
402.825	32	17	500000.0	-3.462	0.807	8.0	0.0	0.0	3.0	3.0	17.419	0.999966	
402.850	33	17	100000.0	-6.913	0.807	9.0	0.0	0.0	3.0	3.0	14.494	0.774835	
402.875	34	17	1000000.0	-3.313	0.807	9.0	0.0	0.0	3.0	3.0	20.283	0.501892	
402.900	35	17	100000.0	-5.246	0.807	9.0	0.0	0.0	3.0	3.0	12.762	0.134321	
402.925	36	12	100000.0	-8.163	0.766	2.0	0.0	0.0	3.0	3.0	3.860	0.000000	
402.950	37	17	500000.0	-10.299	0.807	9.0	0.0	0.0	4.0	3.0	13.528	0.978300	
402.975	38	17	100000.0	-4.447	0.807	9.0	0.0	0.0	4.0	3.0	18.143	0.792252	
403.000	39	17	1000000.0	-4.225	0.807	9.0	0.0	0.0	4.0	3.0	12.583	0.000000	
403.025	0	12	100000.0	-11.625	0.772	3.0	0.0	0.0	3.0	3.0	9.592	0.092504	
403.050	1	17	100000.0	-4.118	0.776	9.0	0.0	0.0	4.0	3.0	16.714	0.529456	
403.075	2	12	500000.0	-9.643	0.772	3.0	0.0	0.0	4.0	3.0	8.526	0.000000	
403.100	3	13	100000.0	-6.377	0.633	3.0	0.0	0.0	1.0	1.0	21.529	0.834632	
403.125	4	13	1000000.0	-4.927	0.633	3.0	0.0	0.0	1.0	2.0	16.702	0.999994	
403.150	5	13	100000.0	-4.934	0.633	3.0	0.0	0.0	1.0	2.0	17.143	0.995117	
403.175	6	15	100000.0	-11.811	0.654	5.0	0.0	0.0	0.0	1.0	17.992	0.990220	
403.200	7	12	500000.0	-7.096	0.772	2.0	0.0	0.0	4.0	2.0	9.385	0.999975	
403.225	8	13	100000.0	-6.038	0.633	4.0	0.0	0.0	1.0	2.0	13.918	0.999757	
403.250	9	13	1000000.0	-8.986	0.633	4.0	0.0	0.0	1.0	3.0	11.930	0.998645	
403.275	10	15	100000.0	-4.438	0.654	4.0	0.0	0.0	0.0	1.0	20.824	0.938348	
403.300	11	15	100000.0	-9.440	0.654	5.0	0.0	0.0	0.0	1.0	12.739	0.992763	
403.325	12	17	500000.0	-3.366	0.776	9.0	0.0	0.0	3.0	3.0	20.508	0.999994	
403.350	13	14	100000.0	-9.359	0.447	1.0	0.0	0.0	0.0	0.0	30.000	0.000000	
403.375	14	12	1000000.0	-4.757	0.772	2.0	0.0	0.0	4.0	1.0	14.571	0.999955	
403.400	15	15	100000.0	-6.087	0.654	4.0	0.0	0.0	0.0	1.0	16.167	1.000000	
403.425	16	12	100000.0	-5.662	0.772	3.0	0.0	0.0	4.0	1.0	7.441	0.953681	
403.450	17	12	500000.0	-4.639	0.772	3.0	0.0	0.0	4.0	1.0	14.718	0.995503	
403.475	18	11	100000.0	-3.411	0.466	1.0	0.0	0.0	0.0	0.0	25.571	0.989276	
403.500	19	12	1000000.0	-7.305	0.772	3.0	0.0	0.0	4.0	2.0	6.511	0.995057	
403.525	20	12	100000.0	-7.194	0.772	4.0	0.0	0.0	4.0	2.0	5.787	0.999990	
403.550	21	17	100000.0	-8.670	0.776	9.0	0.0	0.0	3.0	3.0	9.818	0.919030	
403.575	22	12	500000.0	-8.276	0.772	4.0	0.0	0.0	4.0	2.0	10.078	0.000000	
403.600	23	17	100000.0	-3.187	0.776	9.0	0.0	0.0	3.0	3.0	26.714	0.199976	
403.625	24	16	1000000.0	-11.768	0.350	1.0	0.0	0.0	0.0	1.0	28.000	0.994545	
403.650	25	17	100000.0	-3.421	0.776	9.0	0.0	0.0	3.0	2.0	21.714	0.482787	
403.675	26	17	100000.0	-3.830	0.776	9.0	0.0	0.0	3.0	2.0	17.714	0.626080	
403.700	27	17	500000.0	-6.757	0.776	9.0	0.0	0.0	4.0	2.0	18.366	0.999889	
403.725	28	17	100000.0	-11.891	0.776	10.0	0.0	0.0	4.0	2.0	17.142	0.000000	
403.750	29	17	1000000.0	-9.835	0.776	10.0	0.0	0.0	4.0	3.0	16.071	0.000000	
403.775	30	12	100000.0	-9.729	0.772	5.0	0.0	0.0	4.0	2.0	5.209	0.965501	
403.800	31	17	100000.0	-3.706	0.776	10.0	0.0	0.0	4.0	3.0	17.286	0.990226	
403.825	32	17	500000.0	-3.443	0.776	10.0	0.0	0.0	4.0	3.0	18.597	0.999994	
403.850	33	16	100000.0	-8.220	0.350	1.0	0.0	0.0	0.0	1.0	0.000	0.774835	
403.875	34	17	1000000.0	-3.307	0.776	9.0	0.0	0.0	4.0	3.0	20.966	0.501892	
403.900	35	13	100000.0	-10.538	0.633	4.0	0.0	0.0	0.0	2.0	7.734	0.134321	
403.925	36	13	100000.0	-9.510	0.633	5.0	0.0	0.0	0.0	2.0	6.445	0.000000	
403.950	37	13	500000.0	-6.178	0.633	5.0	0.0	0.0	1.0	2.0	5.525	0.978300	
403.975	38	17	100000.0	-4.351	0.776	8.0	0.0	0.0	3.0	3.0	22.286	0.792252	
404.000	39	17	1000000.0	-4.191	0.776	8.0	0.0	0.0	3.0	3.0	15.812	0.000000	
404.025	0	12	100000.0	-11.848	0.812	4.0	0.0	0.0	4.0	2.0	8.074	0.092504	
404.050	1	17	100000.0	-4.077	0.784	8.0	0.0	0.0	3.0	3.0	16.143	0.529456	
404.075	2	12	500000.0	-9.561	0.812	4.0	0.0	0.0	4.0	2.0	5.533	0.000000	
404.100	3	17	100000.0	-9.616	0.784	9.0	0.0	0.0	3.0	3.0	18.059	0.834632	
404.125	4	13	1000000.0	-4.857	0.812	4.0	0.0	0.0	1.0	2.0	10.201	0.999994	
404.150	5	13	100000.0	-4.876	0.812	4.0	0.0	0.0	1.0	2.0	11.667	0.995117	
404.175	6	13	100000.0	-10.642	0.812	5.0	0.0	0.0	1.0	2.0	11.140	0.990220	
404.200	7	15	500000.0	-9.280	0.685	3.0	0.0	0.0	1.0	0.0	22.453	0.999975	
404.225	8	12	100000.0	-10.620	0.812	5.0	0.0	0.0	3.0	2.0	11.252	0.999757	
404.250	9	15	1000000.0	-10.727	0.685	3.0	0.0	0.0	1.0	1.0	16.840	0.998645	
404.275	10	15	100000.0	-4.452	0.685	3.0	0.0	0.0	1.0	1.0	20.000	0.938348	
404.300	11	15	100000.0	-9.335	0.685	3.0	0.0	0.0	1.0	1.0	26.182	0.992763	
404.325	12	17	500000.0	-3.361	0.784	9.0	0.0	0.0	3.0	3.0	19.968	0.999997	
404.350	13	15	100000.0	-5.843	0.685	4.0	0.0	0.0	1.0	1.0	13.472	0.000000	
404.375	14	12	1000000.0	-4.710	0.812	5.0	0.0	0.0	3.0	2.0	15.781	0.999955	
404.400	15	12	100000.0	-10.775	0.812	6.0	0.0	0.0	3.0	2.0	10.126	1.000000	
404.425	16	5	100000.0	-10.207	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.953681	
404.450	17	12	500000.0	-4.576	0.812	5.0	0.0	0.0	3.0	2.0	15.397	0.995503	
404.475	18	11	100000.0	-3.388	0.519	1.0	0.0	0.0	0.0	0.0	28.000	0.989276	
404.500	19	15	1000000.0	-9.830	0.685	3.0	0.0	0.0	1.0	2.0	9.236	0.995057	
404.525	20	11	100000.0	-11.427	0.519	2.0	0.0	0.0	0.0	0.0	28.000	0.999990	
404.550	21	17	100000.0	-8.527	0.784	9.0	0.0	0.0	3.0	3.0	12.545	0.919030	
404.575	22	12	500000.0	-8.290	0.812	4.0	0.0	0.0	3.0	1.0	12.000	0.000000	
404.600	23	17	100000.0	-3.182	0.784	9.0	0.0	0.0	3.0	3.0	23.714	0.999945	
404.625	24	16	1000000.0	-11.863	0.493	1.0	0.0	0.0	0.0	1.0	25.925	0.994545	
404.650	25	17	100000.0	-3.425	0.784	9.0	0.0	0.0	3.0	3.0	19.714	0.482787	
404.675	26	17	100000.0	-3.816	0.784	9.0	0.0	0.0	3.0	3.0	17.429	0.998006	
404.700	27	13	500000.0	-8.293	0.812	4.0	0.0	0.0	2.0	1.0	10.867	0.999889	
404.725	28	17	100000.0	-11.986	0.784	9.0	0.0	0.0	2.0	3.0	28.000	0.000000	
404.750	29	13	1000000.0	-7.347	0.812	4.0	0.0	0.0	2.0	2.0	9.314	0.000000	
404.775	30	12	100000.0	-9.912	0.812	4.0	0.0	0.0	3.0	1.0	6.000	0.965501	
404.800	31	17	100000.0	-3.710	0.784	9.0	0.0	0.0	2.0	2.0	17.143	0.999901	
404.825	32	17	500000.0	-3.432	0.784	9.0	0.0	0.0	2.0	2.0	19.065	0.999972	
404.850	33	16	100000.0	-8.195	0.493	1.0	0.0	0.0	0.0	1.0	28.000	0.774835	
404.875	34	17	1000000.0	-3.305	0.784	9.0	0.0	0.0	2.0	2.0	20.678	0.501892	
404.900	35	13	100000.0	-10.512	0.812	4.0	0.0	0.0	2.0	2.0	28.000	0.134321	
404.925	36	15	100000.0	-11.660	0.685	4.0	0.0	0.0	1.0	2.0	7.697	0.000000	
404.950	37	17	500000.0	-10.452	0.784	9.0	0.0	0.0	3.0	2.0	17.658	0.978300	
404.975	38	17	100000.0	-4.289	0.784	9.0	0.0	0.0	3.0	2.0	21.429	0.792252	
405.000	39	17	1000000.0	-4.166	0.784	9.0	0.0	0.0	3.0	2.0	13.723	0.000000	
405.025	0	9	100000.0	-7.595	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.092504	
405.050	1	17	100000.0	-4.045	0.756	9.0	0.0	0.0	3.0	2.0	20.923	0.529456	
405.075	2	17	500000.0	-7.360	0.756	9.0	0.0	0.0	4.0	2.0	18.728	0.000000	
405.100	3	12	100000.0	-10.798	0.760	4.0	0.0	0.0	2.0	1.0	15.614	0.834632	
405.125	4	13	1000000.0	-4.775	0.737	3.0	0.0	0.0	1.0	2.0	13.433	0.999994	
405.150	5	15	100000.0	-11.389	0.725	5.0	0.0	0.0	1.0	2.0	10.742	0.995117	
405.175	6	12	100000.0	-6.507	0.760	5.0	0.0	0.0	2.0	1.0	13.384	0.990220	
405.200	7	12	500000.0	-6.963	0.760	5.0	0.0	0.0	3.0	1.0	11.711	0.999975	
405.225	8	12	100000.0	-10.510	0.760	5.0	0.0	0.0	3.0	1.0	15.867	0.999757	
405.250	9	15	1000000.0	-10.777	0.725	5.0	0.0	0.0	0.0	2.0	14.431	0.998645	
405.275	10	15	100000.0	-4.462	0.725	5.0	0.0	0.0	0.0	2.0	21.000	0.938348	
405.300	11	14	100000.0	-5.837	0.235	1.0	0.0	0.0	0.0	0.0	30.000	0.992763	
405.325	12	17	500000.0	-3.356	0.756	8.0	0.0	0.0	4.0	2.0	20.182	0.993862	
405.350	13	15	100000.0	-5.903	0.725	4.0	0.0	0.0	0.0	2.0	12.286	0.000000	
405.375	14	12	1000000.0	-4.672	0.760	5.0	0.0	0.0	3.0	1.0	15.282	0.999955	
405.400	15	12	100000.0	-10.759	0.760	5.0	0.0	0.0	3.0	1.0	23.556	1.000000	
405.425	16	5	100000.0	-9.928	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.953681	
405.450	17	12	500000.0	-4.515	0.760	5.0	0.0	0.0	3.0	1.0	15.081	0.995503	
405.475	18	11	100000.0	-3.368	0.500	2.0	0.0	0.0	0.0	0.0	28.000	0.989276	
405.500	19	15	1000000.0	-9.706	0.725	4.0	0.0	0.0	0.0	2.0	2.657	0.995057	
405.525	20	12	100000.0	-7.070	0.760	6.0	0.0	0.0	3.0	1.0	10.409	0.999990	
405.550	21	17	100000.0	-8.378	0.756	8.0	0.0	0.0	4.0	2.0	12.571	0.919030	
405.575	22	11	500000.0	-8.385	0.500	1.0	0.0	0.0	1.0	0.0	28.000	0.000000	
405.600	23	17	100000.0	-3.177	0.756	8.0	0.0	0.0	4.0	2.0	24.923	0.999989	
405.625	24	17	1000000.0	-4.611	0.756	8.0	0.0	0.0	4.0	3.0	18.033	0.994545	
405.650	25	17	100000.0	-3.435	0.756	8.0	0.0	0.0	4.0	3.0	20.462	0.482787	
405.675	26	17	100000.0	-3.803	0.756	8.0	0.0	0.0	4.0	3.0	20.000	0.999955	
405.700	27	17	500000.0	-6.759	0.756	8.0	0.0	0.0	5.0	3.0	16.830	0.999889	
405.725	28	13	100000.0	-8.281	0.737	2.0	0.0	0.0	0.0	2.0	12.599	0.000000	
405.750	29	13	1000000.0	-7.397	0.737	2.0	0.0	0.0	0.0	2.0	6.030	0.000000	
405.775	30	16	100000.0	-7.669	0.527	2.0	0.0	0.0	0.0	0.0	21.882	0.965501	
405.800	31	17	100000.0	-3.716	0.756	7.0	0.0	0.0	5.0	3.0	20.923	0.993427	
405.825	32	17	500000.0	-3.413	0.756	7.0	0.0	0.0	5.0	3.0	17.797	0.983550	
405.850	33	17	100000.0	-6.987	0.756	8.0	0.0	0.0	5.0	3.0	15.355	0.774835	
405.875	34	17	1000000.0	-3.302	0.756	8.0	0.0	0.0	5.0	3.0	21.167	0.501892	
405.900	35	13	100000.0	-10.475	0.737	2.0	0.0	0.0	0.0	2.0	18.333	0.134321	
405.925	36	17	100000.0	-11.708	0.756	9.0	0.0	0.0	5.0	3.0	14.395	0.000000	
405.950	37	17	500000.0	-10.518	0.756	9.0	0.0	0.0	5.0	3.0	18.667	0.978300	
405.975	38	17	100000.0	-4.244	0.756	9.0	0.0	0.0	5.0	3.0	18.769	0.792252	
406.000	39	17	1000000.0	-4.152	0.756	9.0	0.0	0.0	5.0	3.0	13.940	0.000000	
406.025	0	9	100000.0	-7.453	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.092504	
406.050	1	17	100000.0	-3.996	0.773	9.0	0.0	0.0	5.0	3.0	20.000	0.529456	
406.075	2	17	500000.0	-7.458	0.773	9.0	0.0	0.0	5.0	3.0	9.067	0.000000	
406.100	3	17	100000.0	-9.418	0.773	10.0	0.0	0.0	5.0	3.0	16.223	0.834632	
406.125	4	13	1000000.0	-4.716	0.777	2.0	0.0	0.0	0.0	2.0	10.960	0.999994	
406.150	5	13	100000.0	-4.800	0.777	3.0	0.0	0.0	0.0	2.0	9.493	0.995117	
406.175	6	13	100000.0	-10.818	0.777	4.0	0.0	0.0	0.0	2.0	7.595	0.990220	
406.200	7	15	500000.0	-9.476	0.837	2.0	0.0	0.0	1.0	2.0	8.785	0.999975	
406.225	8	15	100000.0	-11.492	0.837	3.0	0.0	0.0	1.0	2.0	7.028	0.999757	
406.250	9	13	1000000.0	-8.739	0.777	4.0	0.0	0.0	0.0	3.0	6.329	0.998645	
406.275	10	15	100000.0	-4.473	0.837	3.0	0.0	0.0	1.0	1.0	13.739	0.938348	
406.300	11	15	100000.0	-9.111	0.837	4.0	0.0	0.0	1.0	1.0	5.865	0.992763	
406.325	12	17	500000.0	-3.352	0.773	10.0	0.0	0.0	5.0	3.0	19.636	0.973066	
406.350	13	14	100000.0	-9.055	0.524	1.0	0.0	0.0	0.0	0.0	30.000	0.000000	
406.375	14	12	1000000.0	-4.644	0.653	2.0	0.0	0.0	1.0	1.0	17.136	0.999955	
406.400	15	12	100000.0	-10.749	0.653	2.0	0.0	0.0	1.0	1.0	21.789	1.000000	
406.425	16	12	100000.0	-5.823	0.653	3.0	0.0	0.0	1.0	1.0	19.074	0.953681	
406.450	17	12	500000.0	-4.462	0.653	3.0	0.0	0.0	1.0	1.0	16.868	0.995503	
406.475	18	11	100000.0	-3.346	0.474	1.0	0.0	0.0	1.0	0.0	25.714	0.989276	
406.500	19	12	1000000.0	-7.533	0.653	3.0	0.0	0.0	1.0	2.0	15.259	0.995057	
406.525	20	12	100000.0	-6.953	0.653	3.0	0.0	0.0	1.0	2.0	20.500	0.999990	
406.550	21	17	100000.0	-8.226	0.773	10.0	0.0	0.0	5.0	3.0	16.000	0.919030	
406.575	22	11	500000.0	-8.449	0.474	1.0	0.0	0.0	1.0	0.0	16.920	0.000000	
406.600	23	17	100000.0	-3.174	0.773	10.0	0.0	0.0	5.0	3.0	23.143	0.847281	
406.625	24	17	1000000.0	-4.571	0.773	10.0	0.0	0.0	5.0	3.0	13.880	0.994545	
406.650	25	17	100000.0	-3.446	0.773	10.0	0.0	0.0	5.0	3.0	18.000	0.482787	
406.675	26	17	100000.0	-3.795	0.773	10.0	0.0	0.0	5.0	3.0	19.286	0.578181	
406.700	27	17	500000.0	-6.762	0.773	10.0	0.0	0.0	5.0	3.0	9.500	0.999889	
406.725	28	12	100000.0	-7.773	0.653	4.0	0.0	0.0	1.0	2.0	12.716	0.000000	
406.750	29	12	1000000.0	-9.370	0.653	4.0	0.0	0.0	1.0	3.0	10.899	0.000000	
406.775	30	12	100000.0	-10.116	0.653	5.0	0.0	0.0	1.0	3.0	9.537	0.965501	
406.800	31	17	100000.0	-3.719	0.773	10.0	0.0	0.0	5.0	3.0	20.857	0.998200	
406.825	32	17	500000.0	-3.397	0.773	10.0	0.0	0.0	5.0	3.0	18.485	0.999989	
406.850	33	16	100000.0	-8.220	0.509	1.0	0.0	0.0	0.0	0.0	30.000	0.774835	
406.875	34	17	1000000.0	-3.301	0.773	9.0	0.0	0.0	5.0	3.0	21.421	0.501892	
406.900	35	13	100000.0	-10.447	0.777	3.0	0.0	0.0	0.0	2.0	15.333	0.134321	
406.925	36	15	100000.0	-11.580	0.837	4.0	0.0	0.0	1.0	0.0	3.435	0.000000	
406.950	37	13	500000.0	-6.145	0.777	3.0	0.0	0.0	1.0	2.0	5.259	0.978300	
406.975	38	17	100000.0	-4.198	0.773	8.0	0.0	0.0	4.0	3.0	17.857	0.792252	
407.000	39	17	1000000.0	-4.135	0.773	8.0	0.0	0.0	4.0	3.0	14.031	0.000000	
407.025	0	16	100000.0	-7.795	0.277	2.0	0.0	0.0	0.0	0.0	28.000	0.092504	
407.050	1	17	100000.0	-3.945	0.836	8.0	0.0	0.0	4.0	3.0	16.571	0.529456	
407.075	2	17	500000.0	-7.545	0.836	8.0	0.0	0.0	4.0	3.0	10.971	0.000000	
407.100	3	17	100000.0	-9.325	0.836	8.0	0.0	0.0	4.0	3.0	0.900	0.834632	
407.125	4	13	1000000.0	-4.648	0.798	3.0	0.0	0.0	1.0	2.0	12.020	0.999994	
407.150	5	15	100000.0	-11.589	0.600	5.0	0.0	0.0	1.0	0.0	21.799	0.995117	
407.175	6	12	100000.0	-6.379	0.716	6.0	0.0	0.0	1.0	3.0	12.421	0.990220	
407.200	7	12	500000.0	-6.819	0.716	6.0	0.0	0.0	2.0	3.0	11.179	0.999975	
407.225	8	13	100000.0	-6.244	0.798	2.0	0.0	0.0	1.0	2.0	13.441	0.999757	
407.250	9	12	1000000.0	-8.638	0.716	6.0	0.0	0.0	2.0	4.0	10.162	0.998645	
407.275	10	13	100000.0	-11.878	0.798	3.0	0.0	0.0	1.0	1.0	12.255	0.938348	
407.300	11	15	100000.0	-9.016	0.600	3.0	0.0	0.0	0.0	0.0	22.833	0.992763	
407.325	12	17	500000.0	-3.348	0.836	8.0	0.0	0.0	4.0	3.0	21.429	0.999981	
407.350	13	15	100000.0	-5.994	0.600	4.0	0.0	0.0	0.0	0.0	16.944	0.000000	
407.375	14	12	1000000.0	-4.620	0.716	6.0	0.0	0.0	2.0	4.0	18.435	0.999955	
407.400	15	12	100000.0	-10.736	0.716	6.0	0.0	0.0	2.0	4.0	14.000	1.000000	
407.425	16	5	100000.0	-9.387	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.953681	
407.450	17	12	500000.0	-4.444	0.716	5.0	0.0	0.0	2.0	4.0	18.175	0.995503	
407.475	18	11	100000.0	-3.337	0.478	1.0	0.0	0.0	1.0	0.0	24.857	0.989276	
407.500	19	12	1000000.0	-7.602	0.716	5.0	0.0	0.0	2.0	4.0	10.273	0.995057	
407.525	20	14	100000.0	-11.701	0.333	1.0	0.0	0.0	0.0	0.0	30.000	0.999990	
407.550	21	17	100000.0	-8.151	0.836	8.0	0.0	0.0	4.0	3.0	11.048	0.919030	
407.575	22	11	500000.0	-8.516	0.478	1.0	0.0	0.0	1.0	0.0	16.063	0.000000	
407.600	23	17	100000.0	-3.171	0.836	8.0	0.0	0.0	4.0	3.0	24.000	0.999933	
407.625	24	17	1000000.0	-4.546	0.836	8.0	0.0	0.0	4.0	3.0	13.963	0.994545	
407.650	25	17	100000.0	-3.458	0.836	8.0	0.0	0.0	4.0	3.0	19.714	0.482787	
407.675	26	17	100000.0	-3.777	0.836	8.0	0.0	0.0	4.0	3.0	15.857	0.058155	
407.700	27	17	500000.0	-6.763	0.836	8.0	0.0	0.0	4.0	3.0	8.636	0.999889	
407.725	28	12	100000.0	-7.739	0.716	4.0	0.0	0.0	2.0	4.0	6.222	0.000000	
407.750	29	17	1000000.0	-9.874	0.836	8.0	0.0	0.0	4.0	4.0	15.471	0.000000	
407.775	30	12	100000.0	-10.252	0.716	4.0	0.0	0.0	2.0	3.0	5.714	0.965501	
407.800	31	17	100000.0	-3.726	0.836	8.0	0.0	0.0	4.0	4.0	17.571	0.999960	
407.825	32	17	500000.0	-3.383	0.836	8.0	0.0	0.0	4.0	4.0	19.333	0.999994	
407.850	33	17	100000.0	-6.946	0.836	9.0	0.0	0.0	4.0	4.0	14.504	0.774835	
407.875	34	17	1000000.0	-3.301	0.836	9.0	0.0	0.0	4.0	4.0	20.764	0.501892	
407.900	35	13	100000.0	-10.406	0.798	3.0	0.0	0.0	1.0	1.0	28.000	0.134321	
407.925	36	13	100000.0	-9.470	0.798	4.0	0.0	0.0	1.0	1.0	9.804	0.000000	
407.950	37	13	500000.0	-6.162	0.798	4.0	0.0	0.0	1.0	1.0	9.000	0.978300	
407.975	38	17	100000.0	-4.150	0.836	9.0	0.0	0.0	4.0	4.0	17.000	0.792252	
408.000	39	17	1000000.0	-4.118	0.836	9.0	0.0	0.0	4.0	4.0	14.305	0.000000	
408.025	0	16	100000.0	-7.797	0.371	1.0	0.0	0.0	0.0	0.0	28.000	0.092504	
408.050	1	17	100000.0	-3.914	0.824	9.0	0.0	0.0	4.0	4.0	16.571	0.529456	
408.075	2	17	500000.0	-7.615	0.824	9.0	0.0	0.0	4.0	4.0	5.942	0.000000	
408.100	3	17	100000.0	-9.257	0.824	9.0	0.0	0.0	4.0	4.0	2.667	0.834632	
408.125	4	13	1000000.0	-4.594	0.698	4.0	0.0	0.0	1.0	1.0	16.606	0.999994	
408.150	5	15	100000.0	-11.706	0.444	3.0	0.0	0.0	0.0	0.0	28.000	0.995117	
408.175	6	13	100000.0	-11.003	0.698	5.0	0.0	0.0	1.0	1.0	21.569	0.990220	
408.200	7	12	500000.0	-6.744	0.796	4.0	0.0	0.0	2.0	3.0	11.600	0.999975	
408.225	8	15	100000.0	-11.481	0.444	4.0	0.0	0.0	0.0	0.0	28.000	0.999757	
408.250	9	15	1000000.0	-10.903	0.444	4.0	0.0	0.0	0.0	1.0	21.000	0.998645	
408.275	10	15	100000.0	-4.503	0.444	5.0	0.0	0.0	0.0	1.0	16.800	0.938348	
408.300	11	15	100000.0	-8.950	0.444	5.0	0.0	0.0	0.0	1.0	28.000	0.992763	
408.325	12	17	500000.0	-3.341	0.824	9.0	0.0	0.0	4.0	4.0	21.607	0.999916	
408.350	13	15	100000.0	-6.062	0.444	5.0	0.0	0.0	0.0	1.0	28.000	0.000000	
408.375	14	12	1000000.0	-4.582	0.796	3.0	0.0	0.0	2.0	2.0	16.016	0.999955	
408.400	15	15	100000.0	-6.085	0.444	6.0	0.0	0.0	0.0	1.0	14.000	1.000000	
408.425	16	5	100000.0	-9.048	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.953681	
408.450	17	12	500000.0	-4.396	0.796	2.0	0.0	0.0	2.0	2.0	16.081	0.995503	
408.475	18	11	100000.0	-3.320	0.447	1.0	0.0	0.0	1.0	0.0	24.571	0.989276	
408.500	19	15	1000000.0	-9.489	0.444	6.0	0.0	0.0	0.0	2.0	12.000	0.995057	
408.525	20	12	100000.0	-6.880	0.796	3.0	0.0	0.0	2.0	1.0	11.866	0.999990	
408.550	21	17	100000.0	-8.003	0.824	9.0	0.0	0.0	4.0	4.0	6.286	0.919030	
408.575	22	11	500000.0	-8.599	0.447	1.0	0.0	0.0	1.0	0.0	14.594	0.000000	
408.600	23	17	100000.0	-3.168	0.824	9.0	0.0	0.0	4.0	4.0	27.429	0.999945	
408.625	24	17	1000000.0	-4.523	0.824	9.0	0.0	0.0	4.0	4.0	14.432	0.994545	
408.650	25	17	100000.0	-3.471	0.824	9.0	0.0	0.0	4.0	4.0	19.857	0.482787	
408.675	26	17	100000.0	-3.769	0.824	9.0	0.0	0.0	4.0	4.0	18.923	0.999926	
408.700	27	13	500000.0	-8.194	0.698	3.0	0.0	0.0	2.0	1.0	17.339	0.999889	
408.725	28	12	100000.0	-7.706	0.796	3.0	0.0	0.0	2.0	1.0	8.207	0.000000	
408.750	29	17	1000000.0	-9.883	0.824	9.0	0.0	0.0	3.0	4.0	3.867	0.000000	
408.775	30	16	100000.0	-7.565	0.371	2.0	0.0	0.0	0.0	0.0	28.000	0.965501	
408.800	31	17	100000.0	-3.735	0.824	9.0	0.0	0.0	3.0	4.0	18.429	0.997314	
408.825	32	17	500000.0	-3.365	0.824	9.0	0.0	0.0	3.0	4.0	18.892	0.908107	
408.850	33	17	100000.0	-6.909	0.824	9.0	0.0	0.0	3.0	4.0	10.000	0.774835	
408.875	34	17	1000000.0	-3.303	0.824	9.0	0.0	0.0	3.0	4.0	21.906	0.501892	
408.900	35	13	100000.0	-10.364	0.698	3.0	0.0	0.0	2.0	1.0	28.000	0.134321	
408.925	36	12	100000.0	-8.079	0.796	3.0	0.0	0.0	2.0	1.0	10.381	0.000000	
408.950	37	13	500000.0	-6.182	0.698	2.0	0.0	0.0	2.0	1.0	14.091	0.978300	
408.975	38	17	100000.0	-4.110	0.824	9.0	0.0	0.0	3.0	4.0	17.571	0.792252	
409.000	39	17	1000000.0	-4.105	0.824	9.0	0.0	0.0	3.0	4.0	14.814	0.000000	
409.025	0	16	100000.0	-7.780	0.457	2.0	0.0	0.0	0.0	0.0	28.000	0.092504	
409.050	1	17	100000.0	-3.875	0.762	9.0	0.0	0.0	3.0	4.0	16.462	0.529456	
409.075	2	17	500000.0	-7.690	0.762	9.0	0.0	0.0	3.0	4.0	15.464	0.000000	
409.100	3	13	100000.0	-6.698	0.628	3.0	0.0	0.0	2.0	1.0	17.897	0.834632	
409.125	4	13	1000000.0	-4.525	0.628	3.0	0.0	0.0	2.0	1.0	18.082	0.999994	
409.150	5	15	100000.0	-11.843	0.619	6.0	0.0	0.0	0.0	2.0	20.125	0.995117	
409.175	6	13	100000.0	-11.107	0.628	3.0	0.0	0.0	2.0	1.0	22.462	0.990220	
409.200	7	12	500000.0	-6.666	0.691	3.0	0.0	0.0	2.0	1.0	15.617	0.999975	
409.225	8	15	100000.0	-11.477	0.619	6.0	0.0	0.0	0.0	2.0	20.833	0.999757	
409.250	9	15	1000000.0	-10.955	0.619	6.0	0.0	0.0	0.0	2.0	14.476	0.998645	
409.275	10	15	100000.0	-4.521	0.619	6.0	0.0	0.0	0.0	2.0	24.000	0.938348	
409.300	11	14	100000.0	-6.096	0.467	1.0	0.0	0.0	0.0	0.0	30.000	0.992763	
409.325	12	17	500000.0	-3.333	0.762	8.0	0.0	0.0	3.0	4.0	22.068	0.999975	
409.350	13	14	100000.0	-8.731	0.467	2.0	0.0	0.0	0.0	0.0	0.000	0.000000	
