simTime	ueIndex	cellIndex	bitrateDemand	rsrq	newDataRatio	nrUeForDemandType0	nrUeForDemandType1	nrUeForDemandType2	nrUeForDemandType3	nrUeForDemandType4	mcs	qoeScore	
844.675	26	17	100000.0	-4.391	0.739	7.0	0.0	0.0	3.0	3.0	18.429	0.999777	
844.700	27	17	500000.0	-7.113	0.739	7.0	0.0	0.0	4.0	3.0	15.617	0.992652	
844.725	28	12	100000.0	-6.869	0.741	5.0	0.0	0.0	2.0	3.0	13.667	0.000000	
844.750	29	12	1000000.0	-6.563	0.741	5.0	0.0	0.0	2.0	3.0	8.755	0.998179	
844.775	30	16	100000.0	-8.614	0.484	3.0	0.0	0.0	0.0	0.0	9.700	0.791117	
844.800	31	17	100000.0	-3.739	0.739	7.0	0.0	0.0	4.0	3.0	18.000	0.999989	
844.825	32	17	500000.0	-3.417	0.739	7.0	0.0	0.0	4.0	3.0	19.824	0.999972	
844.850	33	16	100000.0	-11.766	0.484	4.0	0.0	0.0	0.0	0.0	6.467	0.807800	
844.875	34	16	1000000.0	-11.400	0.484	4.0	0.0	0.0	0.0	1.0	4.850	0.999777	
844.900	35	17	100000.0	-4.472	0.739	6.0	0.0	0.0	4.0	2.0	19.067	0.718444	
844.925	36	13	100000.0	-11.681	0.562	6.0	0.0	0.0	1.0	1.0	28.000	0.000000	
844.950	37	12	500000.0	-7.435	0.741	4.0	0.0	0.0	3.0	3.0	9.278	0.978300	
844.975	38	12	100000.0	-11.754	0.741	5.0	0.0	0.0	3.0	3.0	8.351	0.065292	
845.000	39	17	1000000.0	-4.345	0.739	5.0	0.0	0.0	4.0	2.0	15.887	0.000000	
845.025	0	16	100000.0	-8.252	0.388	4.0	0.0	0.0	0.0	1.0	28.000	0.961453	
845.050	1	16	100000.0	-11.160	0.388	5.0	0.0	0.0	0.0	1.0	27.671	0.110839	
845.075	2	17	500000.0	-4.370	0.817	5.0	0.0	0.0	4.0	2.0	14.543	0.000000	
845.100	3	13	100000.0	-6.039	0.676	6.0	0.0	0.0	1.0	1.0	21.250	0.579046	
845.125	4	13	1000000.0	-8.109	0.676	6.0	0.0	0.0	1.0	1.0	7.406	0.999390	
845.150	5	13	100000.0	-4.092	0.676	6.0	0.0	0.0	1.0	1.0	19.385	0.988075	
845.175	6	13	100000.0	-10.215	0.676	6.0	0.0	0.0	1.0	1.0	7.226	0.015032	
845.200	7	12	500000.0	-6.412	0.784	4.0	0.0	0.0	4.0	3.0	9.870	0.858380	
845.225	8	15	100000.0	-11.619	0.536	3.0	0.0	0.0	0.0	0.0	26.896	0.999919	
845.250	9	13	1000000.0	-8.328	0.676	5.0	0.0	0.0	0.0	2.0	16.144	0.576988	
845.275	10	15	100000.0	-4.879	0.536	4.0	0.0	0.0	0.0	0.0	17.930	0.991187	
845.300	11	15	100000.0	-3.809	0.536	4.0	0.0	0.0	0.0	0.0	27.077	0.672945	
845.325	12	17	500000.0	-3.195	0.817	5.0	0.0	0.0	4.0	2.0	23.969	0.993750	
845.350	13	14	100000.0	-8.884	0.564	2.0	0.0	0.0	0.0	1.0	13.445	0.000000	
845.375	14	12	1000000.0	-11.692	0.784	4.0	0.0	0.0	4.0	2.0	10.829	0.985390	
845.400	15	15	100000.0	-6.821	0.536	4.0	0.0	0.0	0.0	0.0	9.026	1.000000	
845.425	16	12	100000.0	-3.332	0.784	3.0	0.0	0.0	4.0	2.0	24.154	0.980636	
845.450	17	12	500000.0	-4.766	0.784	3.0	0.0	0.0	4.0	2.0	12.935	0.999972	
845.475	18	11	100000.0	-3.579	0.481	1.0	0.0	0.0	0.0	0.0	28.000	0.999988	
845.500	19	12	1000000.0	-6.606	0.784	3.0	0.0	0.0	4.0	3.0	8.896	0.999865	
845.525	20	0	100000.0	-10.053	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.982506	
845.550	21	16	100000.0	-5.270	0.388	5.0	0.0	0.0	0.0	1.0	28.000	0.971508	
845.575	22	12	500000.0	-9.155	0.784	3.0	0.0	0.0	4.0	3.0	8.318	0.000000	
845.600	23	17	100000.0	-3.284	0.817	5.0	0.0	0.0	4.0	2.0	21.692	0.999967	
845.625	24	17	1000000.0	-5.380	0.817	5.0	0.0	0.0	4.0	2.0	12.483	0.999939	
845.650	25	12	100000.0	-9.649	0.784	4.0	0.0	0.0	4.0	3.0	8.006	0.112154	
845.675	26	17	100000.0	-4.417	0.817	4.0	0.0	0.0	4.0	2.0	15.429	0.909515	
845.700	27	12	500000.0	-11.299	0.784	4.0	0.0	0.0	5.0	3.0	7.278	0.992652	
845.725	28	13	100000.0	-9.246	0.676	5.0	0.0	0.0	0.0	2.0	13.878	0.000000	
845.750	29	17	1000000.0	-11.645	0.817	4.0	0.0	0.0	3.0	3.0	16.798	0.998179	
845.775	30	12	100000.0	-11.646	0.784	4.0	0.0	0.0	5.0	2.0	6.349	0.791117	
845.800	31	17	100000.0	-3.717	0.817	4.0	0.0	0.0	3.0	3.0	16.462	0.999991	
845.825	32	17	500000.0	-3.399	0.817	4.0	0.0	0.0	3.0	3.0	18.152	0.994363	
845.850	33	16	100000.0	-11.824	0.388	4.0	0.0	0.0	0.0	1.0	28.000	0.807800	
845.875	34	16	1000000.0	-11.321	0.388	4.0	0.0	0.0	0.0	1.0	26.353	0.999777	
845.900	35	17	100000.0	-4.447	0.817	4.0	0.0	0.0	3.0	3.0	15.100	0.718444	
845.925	36	12	100000.0	-6.644	0.784	5.0	0.0	0.0	5.0	2.0	5.771	0.000000	
845.950	37	12	500000.0	-7.317	0.784	5.0	0.0	0.0	5.0	2.0	7.250	0.978300	
845.975	38	12	100000.0	-11.685	0.784	5.0	0.0	0.0	5.0	2.0	0.000	0.065292	
846.000	39	17	1000000.0	-4.302	0.817	4.0	0.0	0.0	3.0	3.0	13.353	0.000000	
846.025	0	16	100000.0	-8.306	0.447	4.0	0.0	0.0	0.0	1.0	26.267	0.961453	
846.050	1	16	100000.0	-11.202	0.447	4.0	0.0	0.0	0.0	1.0	28.000	0.110839	
846.075	2	17	500000.0	-4.453	0.777	4.0	0.0	0.0	3.0	3.0	15.559	0.000000	
846.100	3	12	100000.0	-10.553	0.815	6.0	0.0	0.0	5.0	2.0	11.697	0.579046	
846.125	4	12	1000000.0	-8.859	0.815	6.0	0.0	0.0	5.0	3.0	10.797	0.999390	
846.150	5	13	100000.0	-4.073	0.840	3.0	0.0	0.0	0.0	1.0	17.286	0.988075	
846.175	6	15	100000.0	-11.587	0.453	5.0	0.0	0.0	0.0	0.0	28.000	0.015032	
846.200	7	15	500000.0	-11.280	0.453	5.0	0.0	0.0	1.0	0.0	22.400	0.858380	
846.225	8	13	100000.0	-5.730	0.840	3.0	0.0	0.0	0.0	1.0	9.732	0.999919	
846.250	9	12	1000000.0	-8.851	0.815	6.0	0.0	0.0	4.0	4.0	10.182	0.576988	
846.275	10	15	100000.0	-4.857	0.453	4.0	0.0	0.0	1.0	0.0	28.000	0.991187	
846.300	11	15	100000.0	-3.821	0.453	4.0	0.0	0.0	1.0	0.0	28.000	0.672945	
846.325	12	17	500000.0	-3.197	0.777	4.0	0.0	0.0	3.0	3.0	22.529	0.999996	
846.350	13	15	100000.0	-6.100	0.453	5.0	0.0	0.0	1.0	0.0	16.800	0.000000	
846.375	14	14	1000000.0	-5.990	0.602	0.0	0.0	0.0	0.0	1.0	30.000	0.985390	
846.400	15	15	100000.0	-6.780	0.453	5.0	0.0	0.0	1.0	0.0	28.000	1.000000	
846.425	16	12	100000.0	-3.340	0.815	6.0	0.0	0.0	4.0	3.0	22.571	0.980636	
846.450	17	12	500000.0	-4.719	0.815	6.0	0.0	0.0	4.0	3.0	12.667	0.999972	
846.475	18	11	100000.0	-3.541	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.999988	
846.500	19	12	1000000.0	-6.657	0.815	6.0	0.0	0.0	4.0	3.0	13.104	0.999865	
846.525	20	0	100000.0	-9.648	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.982506	
846.550	21	11	100000.0	-11.308	0.500	2.0	0.0	0.0	0.0	0.0	28.000	0.971508	
846.575	22	12	500000.0	-9.089	0.815	6.0	0.0	0.0	4.0	3.0	9.257	0.000000	
846.600	23	17	100000.0	-3.272	0.777	4.0	0.0	0.0	3.0	3.0	19.571	0.999973	
846.625	24	16	1000000.0	-10.130	0.447	3.0	0.0	0.0	0.0	2.0	27.307	0.999939	
846.650	25	16	100000.0	-10.740	0.447	4.0	0.0	0.0	0.0	2.0	21.845	0.112154	
846.675	26	17	100000.0	-4.429	0.777	4.0	0.0	0.0	3.0	2.0	15.529	0.576329	
846.700	27	13	500000.0	-9.121	0.840	3.0	0.0	0.0	1.0	0.0	8.048	0.992652	
846.725	28	12	100000.0	-7.007	0.815	6.0	0.0	0.0	3.0	3.0	9.447	0.000000	
846.750	29	12	1000000.0	-6.597	0.815	6.0	0.0	0.0	3.0	4.0	8.660	0.998179	
846.775	30	17	100000.0	-7.613	0.777	5.0	0.0	0.0	3.0	1.0	16.871	0.791117	
846.800	31	17	100000.0	-3.693	0.777	5.0	0.0	0.0	3.0	1.0	15.000	0.999933	
846.825	32	17	500000.0	-3.387	0.777	5.0	0.0	0.0	3.0	1.0	18.232	0.999988	
846.850	33	16	100000.0	-11.888	0.447	4.0	0.0	0.0	0.0	2.0	28.000	0.807800	
846.875	34	17	1000000.0	-7.738	0.777	5.0	0.0	0.0	3.0	2.0	14.997	0.999777	
846.900	35	17	100000.0	-4.429	0.777	5.0	0.0	0.0	3.0	2.0	15.043	0.718444	
846.925	36	13	100000.0	-11.467	0.840	3.0	0.0	0.0	1.0	0.0	5.762	0.000000	
846.950	37	6	500000.0	-8.278	1.000	0.0	0.0	0.0	1.0	0.0	30.000	0.978300	
846.975	38	17	100000.0	-7.070	0.777	6.0	0.0	0.0	3.0	2.0	13.497	0.065292	
847.000	39	17	1000000.0	-4.271	0.777	6.0	0.0	0.0	3.0	2.0	13.507	0.000000	
847.025	0	17	100000.0	-8.452	0.687	7.0	0.0	0.0	3.0	2.0	15.976	0.961453	
847.050	1	12	100000.0	-9.244	0.709	4.0	0.0	0.0	2.0	4.0	13.790	0.110839	
847.075	2	17	500000.0	-4.580	0.687	7.0	0.0	0.0	3.0	2.0	19.014	0.000000	
847.100	3	13	100000.0	-5.968	0.616	4.0	0.0	0.0	1.0	0.0	22.151	0.579046	
847.125	4	15	1000000.0	-10.249	0.478	5.0	0.0	0.0	1.0	1.0	28.000	0.999390	
847.150	5	13	100000.0	-4.058	0.616	4.0	0.0	0.0	1.0	0.0	22.286	0.988075	
847.175	6	12	100000.0	-6.743	0.709	4.0	0.0	0.0	2.0	3.0	12.579	0.015032	
847.200	7	15	500000.0	-11.221	0.478	4.0	0.0	0.0	1.0	1.0	28.000	0.858380	
847.225	8	13	100000.0	-5.778	0.616	4.0	0.0	0.0	1.0	0.0	23.231	0.999919	
847.250	9	13	1000000.0	-8.186	0.616	4.0	0.0	0.0	1.0	1.0	17.720	0.576988	
847.275	10	15	100000.0	-4.826	0.478	4.0	0.0	0.0	1.0	1.0	28.000	0.991187	
847.300	11	15	100000.0	-3.836	0.478	4.0	0.0	0.0	1.0	1.0	28.000	0.672945	
847.325	12	17	500000.0	-3.200	0.687	8.0	0.0	0.0	3.0	2.0	24.235	0.999998	
847.350	13	14	100000.0	-8.635	0.532	1.0	0.0	0.0	0.0	1.0	23.455	0.000000	
847.375	14	14	1000000.0	-6.019	0.532	1.0	0.0	0.0	0.0	1.0	23.455	0.985390	
847.400	15	12	100000.0	-10.350	0.709	5.0	0.0	0.0	2.0	2.0	10.837	1.000000	
847.425	16	12	100000.0	-3.355	0.709	5.0	0.0	0.0	2.0	2.0	23.286	0.980636	
847.450	17	12	500000.0	-4.668	0.709	5.0	0.0	0.0	2.0	2.0	14.753	0.999972	
847.475	18	11	100000.0	-3.525	0.588	2.0	0.0	0.0	0.0	0.0	28.000	0.999988	
847.500	19	14	1000000.0	-9.138	0.532	1.0	0.0	0.0	0.0	2.0	11.727	0.999865	
847.525	20	14	100000.0	-5.809	0.532	2.0	0.0	0.0	0.0	2.0	7.818	0.982506	
847.550	21	16	100000.0	-5.115	0.484	2.0	0.0	0.0	0.0	1.0	22.459	0.971508	
847.575	22	12	500000.0	-9.034	0.709	5.0	0.0	0.0	2.0	1.0	13.667	0.000000	
847.600	23	17	100000.0	-3.260	0.687	8.0	0.0	0.0	3.0	2.0	20.857	0.994545	
847.625	24	16	1000000.0	-10.095	0.484	2.0	0.0	0.0	0.0	1.0	21.585	0.999939	
847.650	25	16	100000.0	-10.629	0.484	2.0	0.0	0.0	0.0	1.0	23.333	0.112154	
847.675	26	17	100000.0	-4.454	0.687	8.0	0.0	0.0	3.0	2.0	19.143	0.937480	
847.700	27	12	500000.0	-11.259	0.709	5.0	0.0	0.0	3.0	1.0	8.940	0.992652	
847.725	28	13	100000.0	-9.116	0.616	5.0	0.0	0.0	0.0	1.0	14.703	0.000000	
847.750	29	17	1000000.0	-11.439	0.687	8.0	0.0	0.0	3.0	3.0	13.518	0.998179	
847.775	30	17	100000.0	-7.644	0.687	8.0	0.0	0.0	3.0	3.0	11.714	0.791117	
847.800	31	17	100000.0	-3.682	0.687	8.0	0.0	0.0	3.0	3.0	15.286	0.999959	
847.825	32	17	500000.0	-3.371	0.687	8.0	0.0	0.0	3.0	3.0	20.812	0.999969	
847.850	33	16	100000.0	-11.967	0.484	3.0	0.0	0.0	0.0	1.0	14.973	0.807800	
847.875	34	16	1000000.0	-11.212	0.484	3.0	0.0	0.0	0.0	2.0	11.230	0.999777	
847.900	35	17	100000.0	-4.410	0.687	7.0	0.0	0.0	3.0	2.0	20.714	0.718444	
847.925	36	13	100000.0	-11.368	0.616	5.0	0.0	0.0	0.0	1.0	28.000	0.000000	
847.950	37	12	500000.0	-7.180	0.709	4.0	0.0	0.0	4.0	0.0	7.387	0.978300	
847.975	38	12	100000.0	-11.580	0.709	5.0	0.0	0.0	4.0	0.0	6.463	0.065292	
848.000	39	17	1000000.0	-4.235	0.687	6.0	0.0	0.0	3.0	2.0	16.403	0.000000	
848.025	0	16	100000.0	-8.372	0.420	4.0	0.0	0.0	0.0	2.0	21.713	0.961453	
848.050	1	17	100000.0	-7.937	0.807	6.0	0.0	0.0	3.0	2.0	17.013	0.110839	
848.075	2	10	500000.0	-10.983	1.000	0.0	0.0	0.0	1.0	0.0	30.000	0.000000	
848.100	3	13	100000.0	-5.943	0.725	5.0	0.0	0.0	0.0	1.0	15.053	0.579046	
848.125	4	13	1000000.0	-7.915	0.725	5.0	0.0	0.0	0.0	2.0	15.998	0.999390	
848.150	5	13	100000.0	-4.048	0.725	5.0	0.0	0.0	0.0	2.0	19.143	0.988075	
848.175	6	15	100000.0	-11.748	0.526	3.0	0.0	0.0	1.0	0.0	21.619	0.015032	
848.200	7	15	500000.0	-11.169	0.526	2.0	0.0	0.0	1.0	0.0	22.923	0.858380	
848.225	8	15	100000.0	-11.572	0.526	4.0	0.0	0.0	1.0	0.0	16.214	0.999919	
848.250	9	12	1000000.0	-8.910	0.706	3.0	0.0	0.0	4.0	1.0	21.971	0.576988	
848.275	10	13	100000.0	-11.099	0.725	5.0	0.0	0.0	0.0	1.0	14.641	0.991187	
848.300	11	15	100000.0	-3.852	0.526	3.0	0.0	0.0	1.0	0.0	22.286	0.672945	
848.325	12	17	500000.0	-3.203	0.807	6.0	0.0	0.0	2.0	2.0	22.033	0.963344	
848.350	13	14	100000.0	-8.486	0.685	2.0	0.0	0.0	0.0	2.0	7.600	0.000000	
848.375	14	15	1000000.0	-11.002	0.526	3.0	0.0	0.0	1.0	1.0	11.302	0.985390	
848.400	15	12	100000.0	-10.331	0.706	3.0	0.0	0.0	4.0	1.0	28.000	1.000000	
848.425	16	12	100000.0	-3.371	0.706	3.0	0.0	0.0	4.0	1.0	22.143	0.980636	
848.450	17	12	500000.0	-4.633	0.706	3.0	0.0	0.0	4.0	1.0	14.440	0.999972	
848.475	18	11	100000.0	-3.496	0.457	1.0	0.0	0.0	0.0	0.0	28.000	0.999988	
848.500	19	12	1000000.0	-6.762	0.706	3.0	0.0	0.0	4.0	2.0	19.225	0.999865	
848.525	20	0	100000.0	-9.108	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.982506	
848.550	21	16	100000.0	-5.070	0.420	4.0	0.0	0.0	0.0	2.0	13.400	0.971508	
848.575	22	12	500000.0	-8.994	0.706	3.0	0.0	0.0	4.0	2.0	11.214	0.000000	
848.600	23	17	100000.0	-3.248	0.807	6.0	0.0	0.0	2.0	2.0	20.857	0.999982	
848.625	24	16	1000000.0	-10.037	0.420	4.0	0.0	0.0	0.0	2.0	27.067	0.999939	
848.650	25	16	100000.0	-10.569	0.420	4.0	0.0	0.0	0.0	2.0	19.222	0.112154	
848.675	26	17	100000.0	-4.467	0.807	6.0	0.0	0.0	2.0	2.0	15.895	0.999330	
848.700	27	12	500000.0	-11.261	0.706	3.0	0.0	0.0	4.0	2.0	28.000	0.992652	
848.725	28	13	100000.0	-9.094	0.725	5.0	0.0	0.0	0.0	1.0	17.600	0.000000	
848.750	29	12	1000000.0	-6.640	0.706	3.0	0.0	0.0	4.0	3.0	17.089	0.998179	
848.775	30	17	100000.0	-7.663	0.807	6.0	0.0	0.0	2.0	1.0	16.222	0.791117	
848.800	31	17	100000.0	-3.662	0.807	6.0	0.0	0.0	2.0	1.0	19.286	0.999900	
848.825	32	17	500000.0	-3.360	0.807	6.0	0.0	0.0	2.0	1.0	17.938	0.263587	
848.850	33	17	100000.0	-4.547	0.807	7.0	0.0	0.0	2.0	1.0	15.690	0.807800	
848.875	34	17	1000000.0	-7.822	0.807	7.0	0.0	0.0	2.0	2.0	14.121	0.999777	
848.900	35	17	100000.0	-4.392	0.807	7.0	0.0	0.0	2.0	2.0	15.524	0.718444	
848.925	36	15	100000.0	-11.263	0.526	4.0	0.0	0.0	1.0	1.0	9.042	0.000000	
848.950	37	6	500000.0	-8.911	1.000	0.0	0.0	0.0	1.0	0.0	30.000	0.978300	
848.975	38	17	100000.0	-7.145	0.807	8.0	0.0	0.0	2.0	2.0	12.837	0.065292	
849.000	39	17	1000000.0	-4.208	0.807	8.0	0.0	0.0	2.0	2.0	13.457	0.000000	
849.025	0	12	100000.0	-10.764	0.734	3.0	0.0	0.0	3.0	3.0	12.610	0.961453	
849.050	1	16	100000.0	-11.474	0.457	3.0	0.0	0.0	0.0	1.0	20.835	0.110839	
849.075	2	10	500000.0	-10.514	0.970	0.0	0.0	0.0	1.0	0.0	27.508	0.000000	
849.100	3	13	100000.0	-5.917	0.686	4.0	0.0	0.0	0.0	1.0	12.667	0.579046	
849.125	4	12	1000000.0	-8.873	0.734	3.0	0.0	0.0	3.0	4.0	11.209	0.999390	
849.150	5	13	100000.0	-4.033	0.686	4.0	0.0	0.0	0.0	0.0	19.077	0.988075	
849.175	6	15	100000.0	-11.820	0.573	4.0	0.0	0.0	1.0	1.0	28.000	0.015032	
849.200	7	12	500000.0	-6.612	0.734	3.0	0.0	0.0	4.0	4.0	10.088	0.858380	
849.225	8	13	100000.0	-5.873	0.686	5.0	0.0	0.0	0.0	0.0	13.975	0.999919	
849.250	9	13	1000000.0	-8.143	0.686	5.0	0.0	0.0	0.0	1.0	11.180	0.576988	
849.275	10	13	100000.0	-11.125	0.686	5.0	0.0	0.0	0.0	1.0	15.059	0.991187	
849.300	11	15	100000.0	-3.875	0.573	3.0	0.0	0.0	0.0	1.0	22.462	0.672945	
849.325	12	17	500000.0	-3.206	0.686	7.0	0.0	0.0	2.0	2.0	22.029	0.999974	
849.350	13	14	100000.0	-8.340	0.701	1.0	0.0	0.0	0.0	0.0	19.765	0.000000	
849.375	14	14	1000000.0	-6.102	0.701	1.0	0.0	0.0	0.0	1.0	19.765	0.985390	
849.400	15	12	100000.0	-10.323	0.734	3.0	0.0	0.0	4.0	3.0	12.000	1.000000	
849.425	16	12	100000.0	-3.393	0.734	3.0	0.0	0.0	4.0	3.0	21.538	0.980636	
849.450	17	12	500000.0	-4.570	0.734	3.0	0.0	0.0	4.0	3.0	14.217	0.999972	
849.475	18	11	100000.0	-3.470	0.481	1.0	0.0	0.0	0.0	0.0	28.000	0.999988	
849.500	19	12	1000000.0	-6.814	0.734	3.0	0.0	0.0	4.0	3.0	11.125	0.999865	
849.525	20	14	100000.0	-5.912	0.701	2.0	0.0	0.0	0.0	1.0	9.882	0.982506	
849.550	21	11	100000.0	-11.714	0.481	2.0	0.0	0.0	0.0	0.0	28.000	0.971508	
849.575	22	11	500000.0	-10.116	0.481	2.0	0.0	0.0	1.0	0.0	14.000	0.000000	
849.600	23	17	100000.0	-3.239	0.686	7.0	0.0	0.0	2.0	2.0	22.615	0.976009	
849.625	24	17	1000000.0	-5.515	0.686	7.0	0.0	0.0	2.0	3.0	17.280	0.999939	
849.650	25	12	100000.0	-9.779	0.734	4.0	0.0	0.0	3.0	3.0	9.212	0.112154	
849.675	26	17	100000.0	-4.491	0.686	7.0	0.0	0.0	2.0	3.0	17.684	0.999865	
849.700	27	13	500000.0	-9.336	0.686	5.0	0.0	0.0	1.0	1.0	9.317	0.992652	
849.725	28	12	100000.0	-7.107	0.734	5.0	0.0	0.0	2.0	3.0	7.484	0.000000	
849.750	29	12	1000000.0	-6.662	0.734	5.0	0.0	0.0	2.0	3.0	8.478	0.998179	
849.775	30	16	100000.0	-8.853	0.457	2.0	0.0	0.0	0.0	0.0	0.000	0.791117	
849.800	31	17	100000.0	-3.637	0.686	6.0	0.0	0.0	2.0	3.0	18.769	0.648058	
849.825	32	17	500000.0	-3.345	0.686	6.0	0.0	0.0	2.0	3.0	21.072	0.999992	
849.850	33	17	100000.0	-4.518	0.686	6.0	0.0	0.0	2.0	3.0	28.000	0.807800	
849.875	34	12	1000000.0	-9.105	0.734	5.0	0.0	0.0	2.0	4.0	6.736	0.999777	
849.900	35	17	100000.0	-4.369	0.686	6.0	0.0	0.0	2.0	2.0	18.111	0.718444	
849.925	36	15	100000.0	-11.182	0.573	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
849.950	37	12	500000.0	-7.039	0.734	5.0	0.0	0.0	3.0	4.0	6.124	0.978300	
849.975	38	16	100000.0	-10.955	0.457	3.0	0.0	0.0	0.0	0.0	0.000	0.065292	
850.000	39	17	1000000.0	-4.180	0.686	5.0	0.0	0.0	2.0	2.0	15.906	0.000000	
850.025	0	12	100000.0	-10.703	0.781	5.0	0.0	0.0	3.0	4.0	8.242	0.961453	
850.050	1	16	100000.0	-11.579	0.408	3.0	0.0	0.0	0.0	0.0	28.000	0.110839	
850.075	2	17	500000.0	-4.984	0.829	5.0	0.0	0.0	3.0	2.0	17.346	0.000000	
850.100	3	12	100000.0	-10.678	0.781	6.0	0.0	0.0	3.0	4.0	10.604	0.579046	
850.125	4	13	1000000.0	-7.782	0.706	3.0	0.0	0.0	1.0	2.0	12.424	0.999390	
850.150	5	13	100000.0	-4.023	0.706	3.0	0.0	0.0	1.0	2.0	17.714	0.988075	
850.175	6	12	100000.0	-6.586	0.781	7.0	0.0	0.0	3.0	3.0	9.639	0.015032	
850.200	7	13	500000.0	-10.393	0.706	3.0	0.0	0.0	2.0	2.0	10.353	0.858380	
850.225	8	15	100000.0	-11.544	0.593	3.0	0.0	0.0	0.0	0.0	26.357	0.999919	
850.250	9	13	1000000.0	-8.141	0.706	2.0	0.0	0.0	2.0	2.0	6.759	0.576988	
850.275	10	15	100000.0	-4.764	0.593	4.0	0.0	0.0	0.0	0.0	17.571	0.991187	
850.300	11	15	100000.0	-3.899	0.593	4.0	0.0	0.0	0.0	0.0	24.714	0.672945	
850.325	12	17	500000.0	-3.209	0.829	5.0	0.0	0.0	3.0	2.0	22.594	0.999987	
850.350	13	14	100000.0	-8.196	0.561	2.0	0.0	0.0	0.0	1.0	19.684	0.000000	
850.375	14	14	1000000.0	-6.152	0.561	2.0	0.0	0.0	0.0	1.0	20.929	0.985390	
850.400	15	15	100000.0	-6.619	0.593	5.0	0.0	0.0	0.0	0.0	13.179	1.000000	
850.425	16	12	100000.0	-3.404	0.781	6.0	0.0	0.0	2.0	3.0	21.571	0.980636	
850.450	17	12	500000.0	-4.510	0.781	6.0	0.0	0.0	2.0	3.0	14.052	0.999972	
850.475	18	11	100000.0	-3.440	0.504	2.0	0.0	0.0	1.0	0.0	25.857	0.999988	
850.500	19	12	1000000.0	-6.865	0.781	6.0	0.0	0.0	2.0	3.0	13.288	0.999865	
850.525	20	14	100000.0	-6.009	0.561	2.0	0.0	0.0	0.0	1.0	20.000	0.982506	
850.550	21	11	100000.0	-11.871	0.504	2.0	0.0	0.0	1.0	0.0	28.000	0.971508	
850.575	22	12	500000.0	-8.829	0.781	6.0	0.0	0.0	3.0	3.0	8.724	0.000000	
850.600	23	17	100000.0	-3.231	0.829	5.0	0.0	0.0	3.0	2.0	21.571	0.378904	
850.625	24	17	1000000.0	-5.551	0.829	5.0	0.0	0.0	3.0	2.0	10.815	0.999939	
850.650	25	17	100000.0	-8.908	0.829	6.0	0.0	0.0	3.0	2.0	15.612	0.112154	
850.675	26	17	100000.0	-4.512	0.829	6.0	0.0	0.0	3.0	2.0	15.500	0.997005	
850.700	27	17	500000.0	-6.905	0.829	6.0	0.0	0.0	4.0	2.0	14.193	0.992652	
850.725	28	12	100000.0	-7.158	0.781	5.0	0.0	0.0	3.0	3.0	10.571	0.000000	
850.750	29	12	1000000.0	-6.692	0.781	5.0	0.0	0.0	3.0	3.0	8.294	0.998179	
850.775	30	17	100000.0	-7.705	0.829	7.0	0.0	0.0	4.0	2.0	13.010	0.791117	
850.800	31	17	100000.0	-3.623	0.829	7.0	0.0	0.0	4.0	2.0	19.571	0.999993	
850.825	32	17	500000.0	-3.331	0.829	7.0	0.0	0.0	4.0	2.0	19.303	0.999993	
850.850	33	17	100000.0	-4.496	0.829	7.0	0.0	0.0	4.0	2.0	17.375	0.807800	
850.875	34	12	1000000.0	-9.080	0.781	5.0	0.0	0.0	3.0	3.0	6.640	0.999777	
850.900	35	17	100000.0	-4.343	0.829	7.0	0.0	0.0	4.0	2.0	14.947	0.718444	
850.925	36	13	100000.0	-11.018	0.706	2.0	0.0	0.0	1.0	2.0	6.118	0.000000	
850.950	37	12	500000.0	-7.007	0.781	5.0	0.0	0.0	3.0	3.0	5.667	0.978300	
850.975	38	16	100000.0	-11.010	0.408	2.0	0.0	0.0	0.0	0.0	0.000	0.065292	
851.000	39	17	1000000.0	-4.156	0.829	7.0	0.0	0.0	4.0	2.0	14.441	0.000000	
851.025	0	16	100000.0	-8.500	0.406	3.0	0.0	0.0	0.0	0.0	28.000	0.961453	
851.050	1	17	100000.0	-7.845	0.782	8.0	0.0	0.0	4.0	2.0	18.073	0.110839	
851.075	2	17	500000.0	-5.211	0.782	8.0	0.0	0.0	4.0	2.0	18.508	0.000000	
851.100	3	12	100000.0	-10.714	0.765	4.0	0.0	0.0	3.0	3.0	0.000	0.579046	
851.125	4	12	1000000.0	-8.894	0.765	4.0	0.0	0.0	3.0	4.0	9.619	0.999390	
851.150	5	13	100000.0	-4.014	0.902	2.0	0.0	0.0	1.0	1.0	15.286	0.988075	
851.175	6	12	100000.0	-6.539	0.765	4.0	0.0	0.0	3.0	4.0	7.091	0.015032	
851.200	7	13	500000.0	-10.331	0.902	2.0	0.0	0.0	1.0	1.0	0.000	0.858380	
851.225	8	13	100000.0	-5.986	0.902	3.0	0.0	0.0	1.0	1.0	4.876	0.999919	
851.250	9	15	1000000.0	-11.219	0.454	3.0	0.0	0.0	0.0	1.0	28.000	0.576988	
851.275	10	13	100000.0	-11.216	0.902	4.0	0.0	0.0	1.0	0.0	3.821	0.991187	
851.300	11	15	100000.0	-3.928	0.454	2.0	0.0	0.0	0.0	1.0	28.000	0.672945	
