simTime	ueIndex	cellIndex	bitrateDemand	rsrq	newDataRatio	nrUeForDemandType0	nrUeForDemandType1	nrUeForDemandType2	nrUeForDemandType3	nrUeForDemandType4	mcs	qoeScore	
745.050	1	17	100000.0	-4.704	0.838	8.0	0.0	0.0	4.0	3.0	13.500	0.000622	
745.075	2	13	500000.0	-7.904	0.839	2.0	0.0	0.0	2.0	3.0	7.344	1.000000	
745.100	3	12	100000.0	-5.337	0.824	7.0	0.0	0.0	3.0	1.0	12.762	0.454848	
745.125	4	13	1000000.0	-5.967	0.839	2.0	0.0	0.0	2.0	3.0	10.392	0.999995	
745.150	5	12	100000.0	-10.524	0.824	8.0	0.0	0.0	3.0	1.0	13.687	0.999960	
745.175	6	12	100000.0	-5.868	0.824	8.0	0.0	0.0	3.0	1.0	12.000	0.943613	
745.200	7	12	500000.0	-3.360	0.824	8.0	0.0	0.0	3.0	1.0	20.925	0.999975	
745.225	8	15	100000.0	-7.594	0.260	1.0	0.0	0.0	0.0	0.0	28.000	0.997810	
745.250	9	13	1000000.0	-10.682	0.839	2.0	0.0	0.0	2.0	3.0	7.193	0.999549	
745.275	10	13	100000.0	-11.196	0.839	2.0	0.0	0.0	2.0	3.0	7.200	0.579972	
745.300	11	1	100000.0	-10.714	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999988	
745.325	12	17	500000.0	-3.568	0.838	8.0	0.0	0.0	3.0	3.0	17.778	0.999974	
745.350	13	15	100000.0	-6.068	0.260	2.0	0.0	0.0	0.0	0.0	28.000	0.000000	
745.375	14	14	1000000.0	-8.112	0.515	0.0	0.0	0.0	0.0	1.0	11.684	0.990159	
745.400	15	14	100000.0	-10.854	0.515	1.0	0.0	0.0	0.0	1.0	11.684	0.000000	
745.425	16	12	100000.0	-5.522	0.824	7.0	0.0	0.0	3.0	1.0	15.625	0.986936	
745.450	17	12	500000.0	-3.961	0.824	7.0	0.0	0.0	3.0	1.0	17.600	0.869856	
745.475	18	12	100000.0	-11.462	0.824	7.0	0.0	0.0	3.0	1.0	10.909	0.991202	
745.500	19	3	1000000.0	-7.927	1.000	0.0	0.0	0.0	0.0	1.0	30.000	0.999595	
745.525	20	12	100000.0	-8.582	0.824	7.0	0.0	0.0	3.0	0.0	16.000	0.999951	
745.550	21	16	100000.0	-4.099	0.481	3.0	0.0	0.0	0.0	0.0	28.000	0.971508	
745.575	22	12	500000.0	-8.605	0.824	7.0	0.0	0.0	3.0	0.0	12.602	0.000000	
745.600	23	17	100000.0	-3.234	0.838	8.0	0.0	0.0	3.0	3.0	22.769	0.976036	
745.625	24	17	1000000.0	-4.951	0.838	8.0	0.0	0.0	3.0	3.0	13.037	0.998177	
745.650	25	17	100000.0	-4.074	0.838	8.0	0.0	0.0	3.0	3.0	18.000	0.000004	
745.675	26	17	100000.0	-3.941	0.838	8.0	0.0	0.0	3.0	3.0	16.571	0.999985	
745.700	27	13	500000.0	-7.301	0.839	2.0	0.0	0.0	3.0	3.0	6.295	0.575892	
745.725	28	12	100000.0	-6.971	0.824	7.0	0.0	0.0	3.0	0.0	9.154	0.000000	
745.750	29	13	1000000.0	-7.331	0.839	2.0	0.0	0.0	3.0	3.0	4.852	0.000000	
745.775	30	16	100000.0	-4.335	0.481	3.0	0.0	0.0	0.0	0.0	28.000	0.971576	
745.800	31	17	100000.0	-3.256	0.838	8.0	0.0	0.0	2.0	3.0	21.692	0.380284	
745.825	32	17	500000.0	-3.181	0.838	8.0	0.0	0.0	2.0	3.0	23.390	0.999997	
745.850	33	16	100000.0	-8.926	0.481	4.0	0.0	0.0	0.0	0.0	28.000	0.000348	
745.875	34	17	1000000.0	-3.580	0.838	7.0	0.0	0.0	2.0	3.0	17.867	0.751675	
745.900	35	17	100000.0	-4.375	0.838	7.0	0.0	0.0	2.0	3.0	12.353	0.583393	
745.925	36	13	100000.0	-11.543	0.839	2.0	0.0	0.0	3.0	3.0	8.000	0.086093	
745.950	37	17	500000.0	-10.514	0.838	7.0	0.0	0.0	3.0	3.0	18.161	0.999992	
745.975	38	17	100000.0	-4.175	0.838	7.0	0.0	0.0	3.0	3.0	18.571	0.103271	
746.000	39	17	1000000.0	-9.585	0.838	7.0	0.0	0.0	3.0	3.0	22.400	0.998007	
746.025	0	16	100000.0	-4.091	0.478	4.0	0.0	0.0	0.0	0.0	28.000	0.170298	
746.050	1	17	100000.0	-4.763	0.773	7.0	0.0	0.0	3.0	3.0	16.143	0.000622	
746.075	2	13	500000.0	-7.844	0.788	2.0	0.0	0.0	2.0	3.0	7.442	1.000000	
746.100	3	12	100000.0	-5.273	0.705	7.0	0.0	0.0	3.0	0.0	17.800	0.454848	
746.125	4	13	1000000.0	-6.012	0.788	2.0	0.0	0.0	2.0	3.0	10.815	0.999995	
746.150	5	12	100000.0	-10.589	0.705	7.0	0.0	0.0	3.0	0.0	12.636	0.999960	
746.175	6	12	100000.0	-5.947	0.705	7.0	0.0	0.0	3.0	0.0	19.222	0.943613	
746.200	7	12	500000.0	-3.344	0.705	7.0	0.0	0.0	3.0	0.0	22.033	0.999975	
746.225	8	13	100000.0	-10.951	0.788	3.0	0.0	0.0	2.0	3.0	8.427	0.997810	
746.250	9	15	1000000.0	-7.197	0.342	1.0	0.0	0.0	0.0	1.0	28.000	0.999549	
746.275	10	15	100000.0	-4.726	0.342	2.0	0.0	0.0	0.0	1.0	14.000	0.579972	
746.300	11	1	100000.0	-10.454	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999988	
746.325	12	17	500000.0	-3.596	0.773	7.0	0.0	0.0	3.0	3.0	17.522	0.990743	
746.350	13	15	100000.0	-6.133	0.342	2.0	0.0	0.0	0.0	1.0	28.000	0.000000	
746.375	14	12	1000000.0	-8.146	0.705	7.0	0.0	0.0	3.0	1.0	17.856	0.990159	
746.400	15	14	100000.0	-10.725	0.534	1.0	0.0	0.0	0.0	0.0	10.625	0.000000	
746.425	16	5	100000.0	-11.831	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.986936	
746.450	17	12	500000.0	-3.973	0.705	6.0	0.0	0.0	3.0	1.0	18.353	0.869856	
746.475	18	11	100000.0	-5.997	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.991202	
746.500	19	3	1000000.0	-7.948	1.000	0.0	0.0	0.0	0.0	1.0	27.594	0.999595	
746.525	20	2	100000.0	-11.461	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.999951	
746.550	21	16	100000.0	-4.059	0.478	4.0	0.0	0.0	0.0	0.0	28.000	0.971508	
746.575	22	11	500000.0	-8.012	1.000	1.0	0.0	0.0	1.0	0.0	0.000	0.000000	
746.600	23	17	100000.0	-3.243	0.773	7.0	0.0	0.0	3.0	3.0	23.000	0.846439	
746.625	24	16	1000000.0	-11.160	0.478	4.0	0.0	0.0	0.0	1.0	28.000	0.998177	
746.650	25	17	100000.0	-4.137	0.773	7.0	0.0	0.0	3.0	2.0	16.429	0.000004	
746.675	26	17	100000.0	-3.931	0.773	7.0	0.0	0.0	3.0	2.0	15.714	0.131110	
746.700	27	13	500000.0	-7.295	0.788	2.0	0.0	0.0	2.0	2.0	6.426	0.575892	
746.725	28	12	100000.0	-7.038	0.705	4.0	0.0	0.0	2.0	1.0	15.810	0.000000	
746.750	29	12	1000000.0	-9.438	0.705	4.0	0.0	0.0	2.0	2.0	15.122	0.000000	
746.775	30	16	100000.0	-4.308	0.478	4.0	0.0	0.0	0.0	1.0	28.000	0.971576	
746.800	31	17	100000.0	-3.246	0.773	7.0	0.0	0.0	3.0	2.0	23.143	0.999978	
746.825	32	17	500000.0	-3.189	0.773	7.0	0.0	0.0	3.0	2.0	23.410	0.999993	
746.850	33	16	100000.0	-8.881	0.478	4.0	0.0	0.0	0.0	1.0	28.000	0.000348	
746.875	34	17	1000000.0	-3.598	0.773	7.0	0.0	0.0	3.0	2.0	17.656	0.751675	
746.900	35	17	100000.0	-4.395	0.773	7.0	0.0	0.0	3.0	2.0	14.111	0.583393	
746.925	36	13	100000.0	-11.401	0.788	2.0	0.0	0.0	2.0	1.0	11.043	0.086093	
746.950	37	12	500000.0	-10.725	0.705	4.0	0.0	0.0	3.0	2.0	13.232	0.999992	
746.975	38	17	100000.0	-4.218	0.773	7.0	0.0	0.0	2.0	2.0	22.429	0.103271	
747.000	39	13	1000000.0	-5.828	0.788	2.0	0.0	0.0	2.0	2.0	7.145	0.998007	
747.025	0	16	100000.0	-4.105	0.450	4.0	0.0	0.0	0.0	1.0	28.000	0.170298	
747.050	1	17	100000.0	-4.825	0.659	7.0	0.0	0.0	2.0	1.0	17.176	0.000622	
747.075	2	13	500000.0	-7.783	0.697	2.0	0.0	0.0	2.0	2.0	11.049	1.000000	
747.100	3	12	100000.0	-5.219	0.681	4.0	0.0	0.0	3.0	2.0	18.632	0.454848	
747.125	4	15	1000000.0	-9.441	0.571	2.0	0.0	0.0	0.0	2.0	17.812	0.999995	
747.150	5	12	100000.0	-10.645	0.681	4.0	0.0	0.0	3.0	2.0	15.810	0.999960	
747.175	6	12	100000.0	-6.016	0.681	4.0	0.0	0.0	3.0	2.0	17.000	0.943613	
747.200	7	12	500000.0	-3.333	0.681	4.0	0.0	0.0	3.0	2.0	21.909	0.999975	
747.225	8	13	100000.0	-10.890	0.697	2.0	0.0	0.0	2.0	1.0	13.300	0.997810	
747.250	9	15	1000000.0	-7.202	0.571	2.0	0.0	0.0	0.0	2.0	17.837	0.999549	
747.275	10	15	100000.0	-4.712	0.571	2.0	0.0	0.0	0.0	2.0	16.800	0.579972	
747.300	11	1	100000.0	-10.254	0.737	1.0	0.0	0.0	0.0	0.0	28.000	0.999988	
747.325	12	17	500000.0	-3.613	0.659	7.0	0.0	0.0	2.0	1.0	17.758	0.995381	
747.350	13	14	100000.0	-8.555	0.505	2.0	0.0	0.0	0.0	0.0	19.000	0.000000	
747.375	14	12	1000000.0	-8.235	0.681	4.0	0.0	0.0	3.0	2.0	11.764	0.990159	
747.400	15	14	100000.0	-10.651	0.505	2.0	0.0	0.0	0.0	0.0	19.000	0.000000	
747.425	16	5	100000.0	-11.363	0.615	1.0	0.0	0.0	0.0	0.0	28.000	0.986936	
747.450	17	12	500000.0	-4.007	0.681	4.0	0.0	0.0	3.0	2.0	18.500	0.869856	
747.475	18	11	100000.0	-6.084	0.463	1.0	0.0	0.0	1.0	0.0	15.600	0.991202	
747.500	19	15	1000000.0	-9.814	0.571	1.0	0.0	0.0	0.0	3.0	11.546	0.999595	
747.525	20	2	100000.0	-11.222	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999951	
747.550	21	16	100000.0	-4.022	0.450	4.0	0.0	0.0	0.0	1.0	23.714	0.971508	
747.575	22	11	500000.0	-7.957	0.463	1.0	0.0	0.0	1.0	0.0	16.846	0.000000	
747.600	23	17	100000.0	-3.248	0.659	7.0	0.0	0.0	2.0	1.0	21.857	0.999978	
747.625	24	16	1000000.0	-11.207	0.450	4.0	0.0	0.0	0.0	1.0	27.083	0.998177	
747.650	25	17	100000.0	-4.184	0.659	7.0	0.0	0.0	2.0	1.0	18.857	0.000004	
747.675	26	17	100000.0	-3.909	0.659	7.0	0.0	0.0	2.0	1.0	16.714	0.999909	
747.700	27	13	500000.0	-7.283	0.697	2.0	0.0	0.0	2.0	1.0	7.456	0.575892	
747.725	28	12	100000.0	-7.065	0.681	4.0	0.0	0.0	3.0	2.0	22.625	0.000000	
747.750	29	12	1000000.0	-9.375	0.681	4.0	0.0	0.0	3.0	2.0	4.902	0.000000	
747.775	30	16	100000.0	-4.288	0.450	4.0	0.0	0.0	0.0	1.0	26.857	0.971576	
747.800	31	17	100000.0	-3.240	0.659	7.0	0.0	0.0	2.0	1.0	24.000	0.999982	
747.825	32	17	500000.0	-3.198	0.659	7.0	0.0	0.0	2.0	1.0	22.794	0.999998	
747.850	33	16	100000.0	-8.839	0.450	4.0	0.0	0.0	0.0	1.0	28.000	0.000348	
747.875	34	17	1000000.0	-3.618	0.659	7.0	0.0	0.0	2.0	1.0	17.689	0.751675	
747.900	35	17	100000.0	-4.414	0.659	7.0	0.0	0.0	2.0	1.0	18.800	0.583393	
747.925	36	13	100000.0	-11.304	0.697	2.0	0.0	0.0	2.0	1.0	20.211	0.086093	
747.950	37	12	500000.0	-10.660	0.681	4.0	0.0	0.0	3.0	2.0	4.000	0.999992	
747.975	38	17	100000.0	-4.263	0.659	7.0	0.0	0.0	2.0	1.0	24.533	0.103271	
748.000	39	13	1000000.0	-5.855	0.697	2.0	0.0	0.0	2.0	1.0	0.000	0.998007	
748.025	0	16	100000.0	-4.132	0.491	4.0	0.0	0.0	0.0	1.0	25.000	0.170298	
748.050	1	17	100000.0	-4.883	0.666	7.0	0.0	0.0	2.0	1.0	28.000	0.000622	
748.075	2	12	500000.0	-10.021	0.758	4.0	0.0	0.0	4.0	2.0	11.468	1.000000	
748.100	3	12	100000.0	-5.190	0.758	4.0	0.0	0.0	4.0	2.0	12.889	0.454848	
748.125	4	13	1000000.0	-6.153	0.659	2.0	0.0	0.0	1.0	2.0	14.735	0.999995	
748.150	5	13	100000.0	-9.153	0.659	3.0	0.0	0.0	1.0	2.0	11.788	0.999960	
748.175	6	12	100000.0	-6.089	0.758	3.0	0.0	0.0	4.0	2.0	8.769	0.943613	
748.200	7	12	500000.0	-3.324	0.758	3.0	0.0	0.0	4.0	2.0	20.412	0.999975	
748.225	8	12	100000.0	-10.253	0.758	4.0	0.0	0.0	4.0	2.0	10.460	0.997810	
748.250	9	15	1000000.0	-7.213	0.735	1.0	0.0	0.0	0.0	2.0	8.472	0.999549	
748.275	10	15	100000.0	-4.694	0.735	1.0	0.0	0.0	0.0	2.0	10.400	0.579972	
748.300	11	1	100000.0	-10.130	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999988	
748.325	12	17	500000.0	-3.640	0.666	7.0	0.0	0.0	2.0	1.0	21.353	0.999915	
748.350	13	14	100000.0	-8.406	0.343	2.0	0.0	0.0	0.0	0.0	28.000	0.000000	
748.375	14	14	1000000.0	-7.901	0.343	2.0	0.0	0.0	0.0	1.0	28.000	0.990159	
748.400	15	14	100000.0	-10.512	0.343	2.0	0.0	0.0	0.0	1.0	28.000	0.000000	
748.425	16	5	100000.0	-11.101	0.667	1.0	0.0	0.0	0.0	0.0	28.000	0.986936	
748.450	17	12	500000.0	-4.028	0.758	4.0	0.0	0.0	4.0	1.0	15.647	0.869856	
748.475	18	11	100000.0	-6.169	0.462	1.0	0.0	0.0	1.0	0.0	12.727	0.991202	
748.500	19	14	1000000.0	-11.942	0.343	2.0	0.0	0.0	0.0	2.0	18.667	0.999595	
748.525	20	2	100000.0	-11.092	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999951	
748.550	21	16	100000.0	-3.974	0.491	4.0	0.0	0.0	0.0	1.0	18.286	0.971508	
748.575	22	12	500000.0	-8.572	0.758	4.0	0.0	0.0	5.0	1.0	9.624	0.000000	
748.600	23	17	100000.0	-3.258	0.666	7.0	0.0	0.0	2.0	1.0	21.857	0.999959	
748.625	24	17	1000000.0	-4.858	0.666	7.0	0.0	0.0	2.0	2.0	23.650	0.998177	
748.650	25	17	100000.0	-4.230	0.666	7.0	0.0	0.0	2.0	2.0	17.857	0.000004	
748.675	26	17	100000.0	-3.898	0.666	7.0	0.0	0.0	2.0	2.0	26.857	0.982169	
748.700	27	13	500000.0	-7.270	0.659	2.0	0.0	0.0	1.0	2.0	13.150	0.575892	
748.725	28	12	100000.0	-7.082	0.758	4.0	0.0	0.0	5.0	1.0	8.333	0.000000	
748.750	29	12	1000000.0	-9.303	0.758	4.0	0.0	0.0	5.0	1.0	4.367	0.000000	
748.775	30	16	100000.0	-4.276	0.491	4.0	0.0	0.0	0.0	0.0	21.867	0.971576	
748.800	31	17	100000.0	-3.229	0.666	7.0	0.0	0.0	2.0	2.0	21.143	0.931606	
748.825	32	17	500000.0	-3.204	0.666	7.0	0.0	0.0	2.0	2.0	22.657	0.999991	
748.850	33	17	100000.0	-6.301	0.666	8.0	0.0	0.0	2.0	2.0	21.500	0.000348	
748.875	34	17	1000000.0	-3.637	0.666	8.0	0.0	0.0	2.0	2.0	20.780	0.751675	
748.900	35	17	100000.0	-4.430	0.666	8.0	0.0	0.0	2.0	2.0	28.000	0.583393	
748.925	36	13	100000.0	-11.191	0.659	2.0	0.0	0.0	1.0	2.0	20.500	0.086093	
748.950	37	12	500000.0	-10.584	0.758	4.0	0.0	0.0	5.0	1.0	16.196	0.999992	
748.975	38	17	100000.0	-4.307	0.666	8.0	0.0	0.0	2.0	2.0	28.000	0.103271	
749.000	39	13	1000000.0	-5.884	0.659	2.0	0.0	0.0	1.0	2.0	10.051	0.998007	
749.025	0	16	100000.0	-4.158	0.472	3.0	0.0	0.0	0.0	0.0	24.429	0.170298	
749.050	1	17	100000.0	-4.935	0.703	8.0	0.0	0.0	2.0	2.0	25.429	0.000622	
749.075	2	12	500000.0	-10.127	0.750	4.0	0.0	0.0	5.0	1.0	8.871	1.000000	
749.100	3	12	100000.0	-5.180	0.750	4.0	0.0	0.0	5.0	1.0	12.118	0.454848	
749.125	4	15	1000000.0	-9.266	0.752	1.0	0.0	0.0	0.0	2.0	12.045	0.999995	
749.150	5	12	100000.0	-10.752	0.750	5.0	0.0	0.0	5.0	1.0	11.199	0.999960	
749.175	6	12	100000.0	-6.158	0.750	5.0	0.0	0.0	5.0	1.0	9.364	0.943613	
749.200	7	12	500000.0	-3.317	0.750	5.0	0.0	0.0	5.0	1.0	21.159	0.999975	
749.225	8	13	100000.0	-10.747	0.735	2.0	0.0	0.0	1.0	1.0	11.154	0.997810	
749.250	9	13	1000000.0	-11.007	0.735	2.0	0.0	0.0	1.0	2.0	8.365	0.999549	
749.275	10	13	100000.0	-11.321	0.735	3.0	0.0	0.0	1.0	2.0	6.692	0.579972	
749.300	11	15	100000.0	-5.050	0.752	1.0	0.0	0.0	0.0	1.0	0.000	0.999988	
749.325	12	17	500000.0	-3.664	0.703	8.0	0.0	0.0	2.0	2.0	20.257	0.993775	
749.350	13	15	100000.0	-6.405	0.752	2.0	0.0	0.0	0.0	1.0	0.000	0.000000	
749.375	14	14	1000000.0	-7.817	0.779	1.0	0.0	0.0	0.0	2.0	6.515	0.990159	
749.400	15	15	100000.0	-8.001	0.752	3.0	0.0	0.0	0.0	1.0	0.000	0.000000	
749.425	16	5	100000.0	-10.934	0.565	1.0	0.0	0.0	0.0	0.0	28.000	0.986936	
749.450	17	12	500000.0	-4.052	0.750	4.0	0.0	0.0	5.0	1.0	15.029	0.869856	
749.475	18	11	100000.0	-6.239	0.439	1.0	0.0	0.0	0.0	0.0	16.000	0.991202	
749.500	19	3	1000000.0	-8.235	1.000	0.0	0.0	0.0	0.0	1.0	30.000	0.999595	
749.525	20	2	100000.0	-10.996	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.999951	
749.550	21	16	100000.0	-3.952	0.472	3.0	0.0	0.0	0.0	0.0	25.538	0.971508	
749.575	22	12	500000.0	-8.570	0.750	4.0	0.0	0.0	5.0	1.0	7.729	0.000000	
749.600	23	17	100000.0	-3.261	0.703	8.0	0.0	0.0	2.0	2.0	21.538	0.999900	
749.625	24	17	1000000.0	-4.839	0.703	8.0	0.0	0.0	2.0	2.0	16.960	0.998177	
749.650	25	17	100000.0	-4.271	0.703	8.0	0.0	0.0	2.0	2.0	25.846	0.000004	
749.675	26	17	100000.0	-3.874	0.703	8.0	0.0	0.0	2.0	2.0	17.846	0.999985	
749.700	27	17	500000.0	-7.243	0.703	8.0	0.0	0.0	3.0	2.0	22.218	0.575892	
749.725	28	12	100000.0	-7.130	0.750	4.0	0.0	0.0	5.0	1.0	7.923	0.000000	
749.750	29	12	1000000.0	-9.254	0.750	4.0	0.0	0.0	5.0	1.0	3.085	0.000000	
749.775	30	16	100000.0	-4.260	0.472	3.0	0.0	0.0	0.0	0.0	24.923	0.971576	
749.800	31	17	100000.0	-3.218	0.703	8.0	0.0	0.0	3.0	2.0	21.385	0.980384	
749.825	32	17	500000.0	-3.212	0.703	8.0	0.0	0.0	3.0	2.0	22.618	0.994385	
749.850	33	17	100000.0	-6.342	0.703	8.0	0.0	0.0	3.0	2.0	28.000	0.000348	
749.875	34	17	1000000.0	-3.665	0.703	8.0	0.0	0.0	3.0	2.0	19.616	0.751675	
749.900	35	17	100000.0	-4.458	0.703	8.0	0.0	0.0	3.0	2.0	22.500	0.583393	
749.925	36	13	100000.0	-11.052	0.735	3.0	0.0	0.0	0.0	2.0	15.636	0.086093	
749.950	37	12	500000.0	-10.522	0.750	4.0	0.0	0.0	5.0	1.0	18.941	0.999992	
749.975	38	17	100000.0	-4.348	0.703	8.0	0.0	0.0	3.0	2.0	24.615	0.103271	
750.000	39	13	1000000.0	-5.914	0.735	3.0	0.0	0.0	0.0	2.0	8.979	0.998007	
750.025	0	16	100000.0	-4.185	0.500	3.0	0.0	0.0	0.0	0.0	28.000	0.170298	
750.050	1	16	100000.0	-11.884	0.500	4.0	0.0	0.0	0.0	0.0	28.000	0.000622	
750.075	2	12	500000.0	-10.249	0.800	4.0	0.0	0.0	5.0	1.0	7.310	1.000000	
750.100	3	12	100000.0	-5.183	0.800	4.0	0.0	0.0	5.0	1.0	12.700	0.454848	
750.125	4	13	1000000.0	-6.284	0.676	3.0	0.0	0.0	0.0	3.0	12.491	0.999995	
750.150	5	15	100000.0	-7.120	0.517	4.0	0.0	0.0	0.0	0.0	14.656	0.999960	
750.175	6	12	100000.0	-6.213	0.800	3.0	0.0	0.0	5.0	1.0	8.480	0.943613	
750.200	7	12	500000.0	-3.311	0.800	3.0	0.0	0.0	5.0	1.0	20.091	0.999975	
750.225	8	13	100000.0	-10.704	0.676	3.0	0.0	0.0	0.0	3.0	10.833	0.997810	
750.250	9	15	1000000.0	-7.243	0.517	4.0	0.0	0.0	0.0	1.0	10.992	0.999549	
750.275	10	13	100000.0	-11.348	0.676	3.0	0.0	0.0	0.0	2.0	8.364	0.579972	
750.300	11	15	100000.0	-5.031	0.517	4.0	0.0	0.0	0.0	1.0	16.000	0.999988	
750.325	12	17	500000.0	-3.687	0.750	7.0	0.0	0.0	3.0	2.0	18.806	0.999885	
750.350	13	14	100000.0	-8.116	0.663	1.0	0.0	0.0	0.0	1.0	9.364	0.000000	
750.375	14	14	1000000.0	-7.766	0.663	1.0	0.0	0.0	0.0	1.0	9.364	0.990159	
750.400	15	14	100000.0	-10.295	0.663	2.0	0.0	0.0	0.0	1.0	4.682	0.000000	
750.425	16	5	100000.0	-10.494	0.824	1.0	0.0	0.0	0.0	0.0	28.000	0.986936	
750.450	17	12	500000.0	-4.078	0.800	3.0	0.0	0.0	5.0	1.0	14.853	0.869856	
750.475	18	11	100000.0	-6.297	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.991202	
750.500	19	14	1000000.0	-11.597	0.663	2.0	0.0	0.0	0.0	2.0	3.121	0.999595	
750.525	20	14	100000.0	-7.900	0.663	3.0	0.0	0.0	0.0	2.0	2.341	0.999951	
750.550	21	16	100000.0	-3.909	0.500	4.0	0.0	0.0	0.0	0.0	28.000	0.971508	
750.575	22	12	500000.0	-8.571	0.800	3.0	0.0	0.0	5.0	1.0	8.640	0.000000	
750.600	23	17	100000.0	-3.268	0.750	7.0	0.0	0.0	3.0	2.0	22.571	0.999918	
750.625	24	17	1000000.0	-4.801	0.750	7.0	0.0	0.0	3.0	2.0	16.030	0.998177	
750.650	25	17	100000.0	-4.310	0.750	7.0	0.0	0.0	3.0	2.0	22.000	0.000004	
750.675	26	17	100000.0	-3.862	0.750	7.0	0.0	0.0	3.0	2.0	21.429	0.924755	
750.700	27	13	500000.0	-7.257	0.676	3.0	0.0	0.0	1.0	2.0	9.969	0.575892	
750.725	28	12	100000.0	-7.155	0.800	3.0	0.0	0.0	5.0	1.0	6.690	0.000000	
750.750	29	17	1000000.0	-9.882	0.750	7.0	0.0	0.0	2.0	3.0	20.293	0.000000	
750.775	30	16	100000.0	-4.255	0.500	4.0	0.0	0.0	0.0	0.0	28.000	0.971576	
750.800	31	17	100000.0	-3.208	0.750	7.0	0.0	0.0	2.0	3.0	23.000	0.999993	
750.825	32	17	500000.0	-3.218	0.750	7.0	0.0	0.0	2.0	3.0	22.467	0.999989	
750.850	33	17	100000.0	-6.380	0.750	7.0	0.0	0.0	2.0	3.0	17.579	0.000348	
750.875	34	17	1000000.0	-3.690	0.750	7.0	0.0	0.0	2.0	3.0	17.758	0.751675	
750.900	35	17	100000.0	-4.475	0.750	7.0	0.0	0.0	2.0	3.0	17.579	0.583393	
750.925	36	12	100000.0	-6.966	0.800	4.0	0.0	0.0	5.0	0.0	10.999	0.086093	
750.950	37	12	500000.0	-10.463	0.800	4.0	0.0	0.0	5.0	0.0	9.226	0.999992	
750.975	38	17	100000.0	-4.396	0.750	7.0	0.0	0.0	2.0	3.0	24.000	0.103271	
751.000	39	13	1000000.0	-5.938	0.676	2.0	0.0	0.0	1.0	2.0	10.017	0.998007	
751.025	0	16	100000.0	-4.217	0.495	4.0	0.0	0.0	0.0	0.0	28.000	0.170298	
751.050	1	16	100000.0	-11.770	0.495	4.0	0.0	0.0	0.0	0.0	28.000	0.000622	
751.075	2	12	500000.0	-10.340	0.750	4.0	0.0	0.0	5.0	0.0	13.200	1.000000	
751.100	3	12	100000.0	-5.192	0.750	4.0	0.0	0.0	5.0	0.0	12.000	0.454848	
751.125	4	15	1000000.0	-9.107	0.536	2.0	0.0	0.0	0.0	2.0	19.377	0.999995	
751.150	5	13	100000.0	-9.352	0.734	3.0	0.0	0.0	1.0	1.0	10.247	0.999960	
751.175	6	12	100000.0	-6.276	0.750	4.0	0.0	0.0	5.0	0.0	11.429	0.943613	
751.200	7	12	500000.0	-3.309	0.750	4.0	0.0	0.0	5.0	0.0	21.159	0.999975	
751.225	8	13	100000.0	-10.620	0.734	3.0	0.0	0.0	1.0	1.0	10.938	0.997810	
751.250	9	15	1000000.0	-7.263	0.536	1.0	0.0	0.0	0.0	2.0	20.624	0.999549	
751.275	10	13	100000.0	-11.370	0.734	3.0	0.0	0.0	1.0	1.0	14.091	0.579972	
751.300	11	15	100000.0	-4.992	0.536	1.0	0.0	0.0	0.0	2.0	21.286	0.999988	
751.325	12	17	500000.0	-3.711	0.747	7.0	0.0	0.0	2.0	3.0	19.134	0.995381	
751.350	13	14	100000.0	-7.965	0.673	3.0	0.0	0.0	0.0	2.0	11.444	0.000000	
751.375	14	14	1000000.0	-7.701	0.673	3.0	0.0	0.0	0.0	2.0	9.815	0.990159	
751.400	15	14	100000.0	-10.212	0.673	3.0	0.0	0.0	0.0	2.0	12.000	0.000000	
751.425	16	5	100000.0	-10.223	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.986936	
751.450	17	12	500000.0	-4.104	0.750	4.0	0.0	0.0	5.0	0.0	16.000	0.869856	
751.475	18	11	100000.0	-6.408	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.991202	
751.500	19	14	1000000.0	-11.487	0.673	3.0	0.0	0.0	0.0	2.0	6.871	0.999595	
751.525	20	2	100000.0	-10.615	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.999951	
751.550	21	16	100000.0	-3.871	0.495	4.0	0.0	0.0	0.0	0.0	28.000	0.971508	
751.575	22	12	500000.0	-8.572	0.750	4.0	0.0	0.0	5.0	0.0	9.303	0.000000	
751.600	23	17	100000.0	-3.275	0.747	7.0	0.0	0.0	2.0	3.0	22.286	0.999798	
751.625	24	16	1000000.0	-11.536	0.495	4.0	0.0	0.0	0.0	1.0	28.000	0.998177	
751.650	25	17	100000.0	-4.354	0.747	7.0	0.0	0.0	2.0	3.0	17.571	0.000004	
751.675	26	17	100000.0	-3.841	0.747	7.0	0.0	0.0	2.0	2.0	15.714	0.999997	
